lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,19.330745697021484,11.156599044799805,0.922367529724056,0.37832120060920715
1,Changping,19.385622024536133,11.312671661376953,0.9287989413753003,0.35627198219299316
1,Huairou,18.376644134521484,10.279873847961426,0.9287402292660293,0.3526133894920349
1,Shunyi,21.42157745361328,11.750072479248047,0.9319230001750527,0.32679638266563416
1,Wanliu,17.671005249023438,10.658302307128906,0.9531262858051918,0.32297971844673157
1,Guanyuan,20.092418670654297,12.095354080200195,0.9444070446065983,0.31965941190719604
1,Aotizhongxin,19.99006462097168,11.520206451416016,0.9428861549401156,0.32499051094055176
1,Nongzhanguan,20.087387084960938,11.720227241516113,0.948526077916894,0.31757497787475586
1,Gucheng,20.118682861328125,11.263335227966309,0.9496267552587168,0.31210505962371826
1,Wanshouxigong,24.118337631225586,12.877959251403809,0.931775461848085,0.32411664724349976
1,Tiantan,19.966999053955078,12.038640022277832,0.9441688606873906,0.34122201800346375
1,Dongsi,21.56778335571289,12.236562728881836,0.9439577077078802,0.33813944458961487
2,Dingling,24.567110061645508,13.764845848083496,0.8746237611757196,0.44167959690093994
2,Changping,25.053865432739258,14.489182472229004,0.8810787809073213,0.4337075352668762
2,Huairou,23.336809158325195,12.97166633605957,0.8850699905189094,0.4198911488056183
2,Shunyi,28.199954986572266,15.617427825927734,0.8820155887633756,0.3923090398311615
2,Wanliu,24.907794952392578,14.698541641235352,0.9068695743155449,0.39874809980392456
2,Guanyuan,27.114444732666016,16.131168365478516,0.8987537032029923,0.39716050028800964
2,Aotizhongxin,26.502866744995117,15.476824760437012,0.8996067051855381,0.3970192074775696
2,Nongzhanguan,27.94125747680664,16.22032356262207,0.900396901880219,0.4000050127506256
2,Gucheng,28.352867126464844,16.021303176879883,0.8999544546393062,0.41333284974098206
2,Wanshouxigong,31.679298400878906,17.413558959960938,0.8822898078187109,0.40672072768211365
2,Tiantan,26.7997989654541,15.963128089904785,0.899414592103596,0.40529799461364746
2,Dongsi,29.930408477783203,17.095369338989258,0.8920659055960731,0.4222941994667053
3,Dingling,27.62723159790039,15.52097225189209,0.8414499844338985,0.4795393645763397
3,Changping,28.581260681152344,16.70062255859375,0.8452387341018748,0.4742141366004944
3,Huairou,26.594398498535156,15.001782417297363,0.8507367421021919,0.4457748830318451
3,Shunyi,33.48721694946289,18.746994018554688,0.8336236616526007,0.4344569444656372
3,Wanliu,29.64084815979004,17.671175003051758,0.8681149440236069,0.4440996050834656
3,Guanyuan,32.13383102416992,19.3021240234375,0.8577962072347729,0.4396064579486847
3,Aotizhongxin,31.268510818481445,18.601945877075195,0.8602619850726079,0.4426940679550171
3,Nongzhanguan,33.69567108154297,19.758127212524414,0.855137731741415,0.44465819001197815
3,Gucheng,33.05096435546875,18.988492965698242,0.8640539679204938,0.4468075633049011
3,Wanshouxigong,37.021514892578125,20.8554744720459,0.8392405989799533,0.450193852186203
3,Tiantan,32.09474563598633,19.179508209228516,0.8557484196894514,0.4491131007671356
3,Dongsi,35.69217300415039,20.723661422729492,0.8465179549320718,0.4630996882915497
4,Dingling,30.3428897857666,17.020639419555664,0.808749744578861,0.5078850388526917
4,Changping,30.722570419311523,18.125322341918945,0.8211820494254198,0.4986233711242676
4,Huairou,29.149152755737305,16.704639434814453,0.8206762979241776,0.48551955819129944
4,Shunyi,37.587059020996094,21.2877197265625,0.7903900729512041,0.47973260283470154
4,Wanliu,33.16621780395508,20.066877365112305,0.8348819398351557,0.48746171593666077
4,Guanyuan,35.761165618896484,21.512165069580078,0.8238807218715343,0.48403263092041016
4,Aotizhongxin,34.93794631958008,20.86754035949707,0.8255424034886555,0.48801490664482117
4,Nongzhanguan,38.044010162353516,22.278989791870117,0.8153333149341176,0.5058943033218384
4,Gucheng,36.45260238647461,21.224525451660156,0.8346349122293273,0.4944031238555908
4,Wanshouxigong,40.326698303222656,23.09441566467285,0.8092529270590497,0.4928221106529236
4,Tiantan,35.94706726074219,21.497509002685547,0.8190442647793011,0.49443984031677246
4,Dongsi,39.87395477294922,23.24629020690918,0.8084644335057958,0.5176068544387817
5,Dingling,32.5047607421875,18.643611907958984,0.7805206634195375,0.544768750667572
5,Changping,33.43386459350586,19.691669464111328,0.788229940835664,0.5325825810432434
5,Huairou,31.10162353515625,17.84796714782715,0.7958433285449718,0.5258354544639587
5,Shunyi,41.525482177734375,23.234020233154297,0.7441622857932688,0.5103268027305603
5,Wanliu,35.68373107910156,21.749086380004883,0.8088757094553332,0.5240672826766968
5,Guanyuan,38.782875061035156,23.34501838684082,0.7928679795783307,0.519321084022522
5,Aotizhongxin,38.0975456237793,22.635591506958008,0.7925663717537911,0.5216516852378845
5,Nongzhanguan,42.001380920410156,24.343677520751953,0.7749172694101106,0.5505974888801575
5,Gucheng,39.79735565185547,23.30585289001465,0.8029118603563156,0.5484266877174377
5,Wanshouxigong,44.29629898071289,25.311861038208008,0.7698506641006803,0.5322216153144836
5,Tiantan,39.35431671142578,23.3977108001709,0.783109378187992,0.5227647423744202
5,Dongsi,43.82516098022461,25.49348258972168,0.7686414212139145,0.5453497767448425
6,Dingling,33.914100646972656,19.465578079223633,0.7610757197093703,0.5713062286376953
6,Changping,34.745113372802734,20.424102783203125,0.7712964664393315,0.565815269947052
6,Huairou,32.16656494140625,18.644441604614258,0.7816164187485136,0.5307137370109558
6,Shunyi,43.24663162231445,24.468486785888672,0.722521105952864,0.542854905128479
6,Wanliu,38.03709411621094,23.171030044555664,0.7828481472103802,0.5447860956192017
6,Guanyuan,40.96021270751953,24.681581497192383,0.768968927399553,0.5483719706535339
6,Aotizhongxin,40.469669342041016,24.056556701660156,0.7659412965191474,0.5571645498275757
6,Nongzhanguan,44.22657012939453,25.83905601501465,0.7504516645552727,0.5847609639167786
6,Gucheng,42.01329803466797,24.656709671020508,0.7803649587583772,0.5793092846870422
6,Wanshouxigong,46.90681838989258,26.83648109436035,0.7419464306807626,0.5741814374923706
6,Tiantan,41.467994689941406,24.731403350830078,0.7591936980852599,0.5714260935783386
6,Dongsi,46.40141677856445,27.324060440063477,0.7406612362962435,0.6053035855293274
7,Dingling,35.329586029052734,20.037935256958008,0.7407137773600826,0.5605182647705078
7,Changping,35.63022994995117,20.92273712158203,0.7594913908094625,0.5406093597412109
7,Huairou,33.44398498535156,19.636716842651367,0.7639108487655738,0.5207623839378357
7,Shunyi,44.343177795410156,25.35329246520996,0.7082811462794243,0.5369471311569214
7,Wanliu,39.70963668823242,24.29214859008789,0.7633418696335363,0.5529373288154602
7,Guanyuan,42.485572814941406,25.60230255126953,0.7514589659905541,0.5455414056777954
7,Aotizhongxin,42.3450813293457,25.15022850036621,0.7437635096562993,0.5559701323509216
7,Nongzhanguan,46.32258224487305,27.11748695373535,0.7262616372002624,0.5710541009902954
7,Gucheng,43.544342041015625,25.356447219848633,0.7640754363012867,0.5422303080558777
7,Wanshouxigong,48.72547149658203,27.81481170654297,0.72157080667511,0.5616158843040466
7,Tiantan,43.30794906616211,25.80516815185547,0.7373580703513658,0.5575709342956543
7,Dongsi,47.91562271118164,28.0554141998291,0.7234867260296631,0.5720041990280151
8,Dingling,36.55883026123047,20.80158233642578,0.722347538961519,0.5753558874130249
8,Changping,36.66569900512695,21.49928855895996,0.7453012085680881,0.5541899800300598
8,Huairou,34.368431091308594,20.38803482055664,0.7506709814583902,0.5465990304946899
8,Shunyi,45.323734283447266,25.793136596679688,0.6952447271640615,0.5480778813362122
8,Wanliu,40.571598052978516,24.681621551513672,0.7529676080899734,0.5615231990814209
8,Guanyuan,43.35700225830078,26.136091232299805,0.7411744901771657,0.5550598502159119
8,Aotizhongxin,43.344905853271484,25.768949508666992,0.7315412888296524,0.5689224600791931
8,Nongzhanguan,47.29484558105469,27.80274772644043,0.7146678074662074,0.5821785926818848
8,Gucheng,44.64816665649414,26.105735778808594,0.7519659698497414,0.5678083896636963
8,Wanshouxigong,49.949790954589844,28.428647994995117,0.707428465596181,0.5746260285377502
8,Tiantan,44.3779411315918,26.459213256835938,0.7242337445739658,0.5770537257194519
8,Dongsi,49.340301513671875,28.883668899536133,0.7068213313746868,0.5996845960617065
9,Dingling,38.38387680053711,21.56596565246582,0.6939142059184451,0.572778582572937
9,Changping,38.00469207763672,22.031253814697266,0.7263483643273294,0.5400896668434143
9,Huairou,35.66849899291992,21.19007682800293,0.731444789627821,0.5386109948158264
9,Shunyi,46.74976348876953,26.5811824798584,0.6757717843676312,0.5476756691932678
9,Wanliu,41.8733024597168,25.471202850341797,0.7368737438465441,0.5594484210014343
9,Guanyuan,44.632957458496094,26.860952377319336,0.725732389483719,0.5548849105834961
9,Aotizhongxin,44.665775299072266,26.539724349975586,0.714946523821504,0.5701782703399658
9,Nongzhanguan,48.28799057006836,28.489063262939453,0.7025800013255331,0.5785685777664185
9,Gucheng,45.958621978759766,26.775651931762695,0.7371951681446198,0.5601465702056885
9,Wanshouxigong,51.19321823120117,29.196945190429688,0.692709467702493,0.5782374143600464
9,Tiantan,45.651893615722656,27.263580322265625,0.7081915303869408,0.5790612101554871
9,Dongsi,50.427223205566406,29.54545021057129,0.6937752888709534,0.598457396030426
10,Dingling,39.51409149169922,22.34007453918457,0.6755944649176675,0.5860019326210022
10,Changping,39.38322830200195,22.613304138183594,0.7061276744952315,0.5425390005111694
10,Huairou,36.736083984375,21.989694595336914,0.715114971340215,0.5520615577697754
10,Shunyi,48.123016357421875,27.546039581298828,0.656449976540076,0.5592341423034668
10,Wanliu,43.498130798339844,26.679859161376953,0.7160741496087503,0.575658917427063
10,Guanyuan,45.97050857543945,27.481204986572266,0.7090584019778832,0.5454038977622986
10,Aotizhongxin,46.11953353881836,27.529821395874023,0.6961002798496785,0.5662702918052673
10,Nongzhanguan,49.605712890625,29.495145797729492,0.6861474610330103,0.577364444732666
10,Gucheng,47.229347229003906,27.504732131958008,0.7224630383162631,0.5505151152610779
10,Wanshouxigong,52.84943771362305,30.203357696533203,0.6725227918048802,0.5677443146705627
10,Tiantan,47.41450500488281,28.326793670654297,0.6852406813854448,0.5692059993743896
10,Dongsi,51.65133285522461,30.227415084838867,0.6787578148024043,0.5822409987449646
11,Dingling,41.666011810302734,23.188135147094727,0.639296110104056,0.6341524124145508
11,Changping,41.477657318115234,23.44875717163086,0.6740292277181261,0.5899890661239624
