lead_hour,station,rmse,mae,r2,rmsle
15,Wanshouxigong,62.3851203918457,36.12683868408203,0.5438417505163311,0.7426145672798157
15,Tiantan,55.73391342163086,33.55664825439453,0.5652127021007569,0.7301543951034546
15,Dongsi,61.397953033447266,36.5054931640625,0.5462488813898538,0.7945275902748108
16,Dingling,46.71810531616211,27.54496955871582,0.5465343544667851,0.7586227655410767
16,Changping,47.041175842285156,27.983135223388672,0.5807867290778985,0.7164820432662964
16,Huairou,45.9527473449707,27.877025604248047,0.5542194207259397,0.73973149061203
16,Shunyi,56.575321197509766,33.2085075378418,0.5251984762794053,0.7293837070465088
16,Wanliu,54.92625427246094,32.82991409301758,0.5473870635633614,0.7489297986030579
16,Guanyuan,56.13194274902344,33.9082145690918,0.5663717277631227,0.7211858034133911
16,Aotizhongxin,55.89596939086914,33.457244873046875,0.5537107409711284,0.731546938419342
16,Nongzhanguan,59.91330337524414,35.63151931762695,0.5423556957586049,0.7487543225288391
16,Gucheng,59.66571807861328,34.5533332824707,0.5571484645226652,0.7410855889320374
16,Wanshouxigong,63.418800354003906,36.601314544677734,0.5286456979813178,0.7318360805511475
16,Tiantan,56.896488189697266,34.074806213378906,0.5469046161140896,0.7261966466903687
16,Dongsi,62.32459259033203,37.00937271118164,0.5324934449725505,0.7497621178627014
17,Dingling,47.79353332519531,28.25594139099121,0.5254249585307719,0.7776991128921509
17,Changping,48.69898986816406,28.677574157714844,0.5507197459790221,0.723004162311554
17,Huairou,46.812931060791016,28.48589515686035,0.5373843093764075,0.7500749230384827
17,Shunyi,57.97282028198242,34.520851135253906,0.5014685380336963,0.7627469301223755
17,Wanliu,56.51644515991211,33.843624114990234,0.5208444554896989,0.7706568241119385
17,Guanyuan,57.8512077331543,34.956825256347656,0.5394399050981848,0.7362924814224243
17,Aotizhongxin,57.356082916259766,34.599395751953125,0.5301142251451927,0.7560268640518188
17,Nongzhanguan,61.0531120300293,36.53928756713867,0.5248275215591212,0.7776669263839722
17,Gucheng,61.64137649536133,35.4998664855957,0.5273621712495278,0.7315176129341125
17,Wanshouxigong,65.28414916992188,37.777748107910156,0.5005562838482007,0.7489696145057678
17,Tiantan,58.68974304199219,35.24538040161133,0.5179293281600561,0.7505429983139038
17,Dongsi,63.66615295410156,37.83793640136719,0.5121935774757609,0.756161093711853
18,Dingling,49.61336135864258,29.49384307861328,0.4886059280845956,0.8003184199333191
18,Changping,51.0081672668457,30.01809310913086,0.5071008885230479,0.7544768452644348
18,Huairou,48.58822250366211,29.53131675720215,0.5016504747821598,0.7828887701034546
18,Shunyi,59.73407745361328,35.56875228881836,0.4707582574139437,0.8073567748069763
18,Wanliu,58.675697326660156,34.91510772705078,0.48357428902562904,0.8102865815162659
18,Guanyuan,59.60938262939453,35.965736389160156,0.5110428022225377,0.7723994851112366
18,Aotizhongxin,58.88109588623047,35.49724578857422,0.5048142969888136,0.7918643951416016
18,Nongzhanguan,62.807220458984375,37.463443756103516,0.49715854195748876,0.8114861249923706
18,Gucheng,64.17353057861328,36.92979431152344,0.4877566669452108,0.774156391620636
18,Wanshouxigong,67.29763793945312,38.90812301635742,0.46930284180991144,0.7869271039962769
18,Tiantan,60.328128814697266,36.173439025878906,0.4906561793044859,0.788483738899231
18,Dongsi,65.45919036865234,38.88507080078125,0.484357511853333,0.7906089425086975
19,Dingling,50.9036865234375,30.30637550354004,0.46169618437749127,0.8302915096282959
19,Changping,52.304588317871094,30.75434112548828,0.4817433451158418,0.7835153937339783
19,Huairou,49.290653228759766,30.17444610595703,0.48716174331168927,0.8257717490196228
19,Shunyi,60.46973419189453,36.27143096923828,0.45767684073533843,0.8341755270957947
19,Wanliu,59.19083023071289,35.46862030029297,0.47450552349925845,0.8400951027870178
19,Guanyuan,60.08513641357422,36.63739776611328,0.5032227817154383,0.8015013933181763
19,Aotizhongxin,59.14796829223633,35.846214294433594,0.5003325206322575,0.8131434917449951
19,Nongzhanguan,63.5689697265625,38.06040954589844,0.48490531796137326,0.8410491347312927
19,Gucheng,65.74917602539062,37.91432571411133,0.46231013605590343,0.8130543231964111
19,Wanshouxigong,68.1982650756836,39.5730094909668,0.4550324172658031,0.8127350211143494
19,Tiantan,61.221031188964844,36.70845031738281,0.4754871439141176,0.8085848093032837
19,Dongsi,66.44612884521484,39.71590805053711,0.4687122146804894,0.8127010464668274
20,Dingling,53.11676788330078,31.842090606689453,0.41389875092812,0.873528003692627
20,Changping,55.31468963623047,32.338504791259766,0.42037471259134473,0.8263980746269226
20,Huairou,51.16416549682617,31.766559600830078,0.44746601465764146,0.8623703718185425
20,Shunyi,62.36802291870117,37.793426513671875,0.42308906312673134,0.8841385245323181
20,Wanliu,61.80259704589844,37.001441955566406,0.4271581245801105,0.8952856659889221
20,Guanyuan,62.4273796081543,38.14695358276367,0.46376086109219183,0.8427422046661377
20,Aotizhongxin,61.41366958618164,37.34767532348633,0.46133544278865246,0.8642354011535645
20,Nongzhanguan,65.4199447631836,39.64023971557617,0.45448839880267355,0.8936036229133606
20,Gucheng,68.39192199707031,39.72963333129883,0.4182332563609017,0.844146192073822
20,Wanshouxigong,70.4552993774414,41.1087532043457,0.41836964513147445,0.8617567420005798
20,Tiantan,63.543663024902344,38.23353958129883,0.43494298698424094,0.8603710532188416
20,Dongsi,68.20549774169922,41.17904281616211,0.44022855229783475,0.8507398962974548
21,Dingling,54.72352981567383,32.49306106567383,0.37792657665271834,0.9052526950836182
21,Changping,56.53101348876953,32.96438980102539,0.3946311863339683,0.8596031069755554
21,Huairou,51.449337005615234,31.831388473510742,0.4412924636443041,0.8766887187957764
21,Shunyi,63.567867279052734,38.596900939941406,0.4006732660763218,0.9187343716621399
21,Wanliu,62.93800735473633,37.546688079833984,0.40595970828436767,0.9242951273918152
21,Guanyuan,63.86362838745117,39.142181396484375,0.43883060725404266,0.8839974403381348
21,Aotizhongxin,62.59406661987305,38.263877868652344,0.44046526782745266,0.9014086127281189
21,Nongzhanguan,66.92427062988281,40.61539840698242,0.4291303819502946,0.9212307333946228
21,Gucheng,70.17472076416016,40.62429428100586,0.3875221488608426,0.8900154829025269
21,Wanshouxigong,71.82613372802734,41.932376861572266,0.39556685337569686,0.8974305987358093
21,Tiantan,65.07930755615234,39.19591522216797,0.4073306206879873,0.8968805074691772
21,Dongsi,69.70027923583984,42.293025970458984,0.41545096500106726,0.8950392603874207
22,Dingling,56.30180358886719,33.62733459472656,0.34157204086840787,0.9399663209915161
22,Changping,58.103759765625,34.21540451049805,0.3605321649077343,0.8928825855255127
22,Huairou,53.034366607666016,32.9327392578125,0.406359786204299,0.924088716506958
22,Shunyi,65.43861389160156,39.797935485839844,0.3649038350962668,0.9460188150405884
22,Wanliu,64.87630462646484,38.927154541015625,0.36885605179230974,0.958572268486023
22,Guanyuan,65.89678955078125,40.55116271972656,0.4025669088052458,0.9165083169937134
22,Aotizhongxin,64.50656127929688,39.45938491821289,0.4057839655253287,0.929226815700531
22,Nongzhanguan,69.41751098632812,41.984046936035156,0.38582722017437276,0.9697681665420532
22,Gucheng,72.53620147705078,42.16714859008789,0.3456239482766327,0.9411951303482056
22,Wanshouxigong,74.13742065429688,43.455780029296875,0.3560646463860916,0.9330773949623108
22,Tiantan,67.43640899658203,40.709327697753906,0.36365009263727077,0.9240237474441528
22,Dongsi,71.86358642578125,43.67307662963867,0.3786343173748806,0.9262855648994446
23,Dingling,57.25496292114258,34.594486236572266,0.319133918687344,0.9528824090957642
23,Changping,58.895484924316406,35.03485870361328,0.34302718537350085,0.9016780257225037
23,Huairou,53.93801498413086,34.038368225097656,0.38599632130491024,0.9280019998550415
23,Shunyi,66.16038513183594,40.89937973022461,0.350847335794107,0.9620537161827087
23,Wanliu,65.84553527832031,40.09104537963867,0.34990936166536,0.980124831199646
23,Guanyuan,66.78533935546875,41.585994720458984,0.3863911793463628,0.9324066638946533
23,Aotizhongxin,65.78868865966797,40.85980987548828,0.38196440069685267,0.952142596244812
23,Nongzhanguan,70.21142578125,43.40478515625,0.3717431234946398,0.983000636100769
23,Gucheng,73.20005798339844,43.22751235961914,0.33364048294508375,0.9316918253898621
23,Wanshouxigong,74.70051574707031,44.525115966796875,0.3462729988870741,0.9458785057067871
23,Tiantan,68.25212860107422,41.73997116088867,0.3482029216754988,0.9457974433898926
23,Dongsi,72.44049072265625,44.65007019042969,0.3686472114719701,0.9292935132980347
24,Dingling,58.45957946777344,35.540977478027344,0.29022898448102485,0.9895527958869934
24,Changping,60.19460678100586,36.10319137573242,0.31375632514676444,0.9465774297714233
24,Huairou,55.08051300048828,34.64668273925781,0.3597510170250596,0.9646588563919067
24,Shunyi,67.63449096679688,41.55242919921875,0.3216377234177248,0.9940512180328369
24,Wanliu,67.20491790771484,40.98102569580078,0.32284856081684554,1.0189404487609863
24,Guanyuan,68.46625518798828,42.74747085571289,0.3551551385601346,0.9709025621414185
24,Aotizhongxin,67.17376708984375,41.759361267089844,0.3557061234988509,0.9828252792358398
24,Nongzhanguan,72.0545425415039,44.36948013305664,0.3383614899603138,1.0187122821807861
24,Gucheng,75.24378967285156,44.64354705810547,0.2959590479514014,0.994655966758728
24,Wanshouxigong,76.4770278930664,45.48984146118164,0.3148461343386427,0.9871256947517395
24,Tiantan,69.9442138671875,42.52089309692383,0.31552122858438525,0.9817375540733337
24,Dongsi,74.39056396484375,45.782020568847656,0.33420572095249745,0.9733221530914307
