lead_hour,station,rmse,mae,r2,rmsle
10,Wanliu,45.65011215209961,26.91196632385254,0.6872859396970901,0.5616811513900757
10,Guanyuan,46.720848083496094,27.704389572143555,0.6994832494903163,0.5406376123428345
10,Aotizhongxin,47.39515686035156,27.515432357788086,0.6790566184596134,0.5525343418121338
10,Nongzhanguan,52.22273635864258,30.17885398864746,0.6521583985617488,0.5622235536575317
10,Gucheng,48.72391128540039,27.390361785888672,0.7046198811672523,0.5437221527099609
10,Wanshouxigong,54.04122543334961,30.262189865112305,0.6575866450892618,0.5541723370552063
10,Tiantan,47.6167106628418,27.881061553955078,0.6825503041141032,0.552646815776825
10,Dongsi,53.71098709106445,30.84978485107422,0.6526272571377739,0.5778311491012573
11,Dingling,41.24152755737305,23.531835556030273,0.6466081682987617,0.6142142415046692
11,Changping,41.05331802368164,23.382240295410156,0.6806648654234048,0.5607698559761047
11,Huairou,41.42042922973633,23.991764068603516,0.6378168308103284,0.580044686794281
11,Shunyi,50.64141082763672,28.5570125579834,0.6195543420608516,0.5790566802024841
11,Wanliu,47.31584930419922,28.119173049926758,0.6640551474477606,0.5947750210762024
11,Guanyuan,48.173667907714844,28.75584602355957,0.6805214884382226,0.5658992528915405
11,Aotizhongxin,48.611572265625,28.36737823486328,0.6623670252994307,0.573124885559082
11,Nongzhanguan,53.54494857788086,31.101858139038086,0.6343461876087615,0.5900343656539917
11,Gucheng,50.582191467285156,28.470806121826172,0.681672852729462,0.5644479393959045
11,Wanshouxigong,55.65809631347656,31.337968826293945,0.636813311408408,0.5742055177688599
11,Tiantan,49.111026763916016,28.87354278564453,0.6623300617587253,0.5710369944572449
11,Dongsi,54.96339797973633,31.686561584472656,0.6362613247308213,0.5866215825080872
12,Dingling,42.77389144897461,24.494747161865234,0.6198604395120971,0.6580222249031067
12,Changping,42.550540924072266,24.447526931762695,0.6569588349539406,0.6239797472953796
12,Huairou,42.001220703125,24.67892837524414,0.6275747050757772,0.6164447665214539
12,Shunyi,52.20083236694336,29.4532470703125,0.5957520178399155,0.6138076186180115
12,Wanliu,49.39644241333008,29.035184860229492,0.6338787881077613,0.619737446308136
12,Guanyuan,49.98465347290039,29.90430450439453,0.6560680816966495,0.6030109524726868
12,Aotizhongxin,50.11827850341797,29.278583526611328,0.6411364760137586,0.607121467590332
12,Nongzhanguan,54.762447357177734,31.668251037597656,0.6175538411419944,0.6230494976043701
12,Gucheng,53.17937088012695,29.874231338500977,0.6481518753568667,0.6257549524307251
12,Wanshouxigong,58.0229606628418,32.798213958740234,0.605304948409344,0.619545578956604
12,Tiantan,51.11073684692383,29.996780395507812,0.6342922765290906,0.6077762842178345
12,Dongsi,56.6710319519043,32.86117935180664,0.6133299734504951,0.6505326628684998
13,Dingling,44.08488845825195,25.46807861328125,0.5962026140449331,0.6702288389205933
13,Changping,43.699161529541016,25.141407012939453,0.6382014975197099,0.6112798452377319
13,Huairou,44.18986129760742,25.887897491455078,0.5877421098024728,0.6463355422019958
13,Shunyi,54.23870849609375,30.46674346923828,0.563576656042585,0.6285260915756226
13,Wanliu,51.315582275390625,30.228660583496094,0.604886897479399,0.6536734700202942
13,Guanyuan,51.75448226928711,30.72908592224121,0.6312893437226414,0.6177818179130554
13,Aotizhongxin,51.9931526184082,30.00423812866211,0.6137966284351711,0.6274340748786926
13,Nongzhanguan,57.56560516357422,33.145694732666016,0.5774283499477484,0.6529979109764099
13,Gucheng,54.80710220336914,30.827232360839844,0.6262873581074317,0.6147154569625854
13,Wanshouxigong,60.01472854614258,33.90837478637695,0.5777579532699917,0.6275719404220581
13,Tiantan,53.259620666503906,31.04945945739746,0.6029093016953356,0.6208762526512146
13,Dongsi,58.51719665527344,33.79775619506836,0.5877591532936426,0.6422480344772339
14,Dingling,45.23527145385742,26.360675811767578,0.5748522624359877,0.7175320982933044
14,Changping,44.46131134033203,26.165098190307617,0.6254851007029814,0.6730382442474365
14,Huairou,43.878379821777344,26.25458526611328,0.5935402472996022,0.6644384860992432
14,Shunyi,54.7055549621582,31.336088180541992,0.556037595216852,0.6654798984527588
14,Wanliu,52.31763458251953,30.871227264404297,0.5893232132833084,0.676942765712738
14,Guanyuan,52.941532135009766,31.89622688293457,0.6142079062007264,0.6634222865104675
14,Aotizhongxin,53.164527893066406,30.899585723876953,0.5962170922208337,0.6646709442138672
14,Nongzhanguan,57.95630645751953,33.7830810546875,0.5717009272690656,0.6841739416122437
14,Gucheng,56.27497100830078,32.34457778930664,0.6060095800276599,0.6772869825363159
14,Wanshouxigong,60.63713455200195,34.792789459228516,0.5689956611910909,0.6762742400169373
14,Tiantan,54.255096435546875,31.9791259765625,0.5879534592779897,0.6666547060012817
14,Dongsi,59.643951416015625,35.02830505371094,0.5717651000733569,0.6970358490943909
15,Dingling,46.10618209838867,27.296220779418945,0.5583319878480686,0.7275620102882385
15,Changping,45.2957878112793,26.733985900878906,0.6113095383287774,0.6551610231399536
15,Huairou,45.62252426147461,27.444156646728516,0.5605961069339795,0.6889428496360779
15,Shunyi,56.53137969970703,32.84419250488281,0.5259213525819739,0.6895233988761902
15,Wanliu,54.357757568359375,32.4163818359375,0.5566847239744073,0.7174795269966125
15,Guanyuan,54.613895416259766,32.89508056640625,0.5894791402817001,0.6738081574440002
15,Aotizhongxin,55.436283111572266,32.38259506225586,0.5609962644029102,0.6878663897514343
15,Nongzhanguan,60.477535247802734,35.41248321533203,0.5336583733276481,0.7091003656387329
15,Gucheng,57.82451248168945,33.41384506225586,0.5840416807560198,0.6693074703216553
15,Wanshouxigong,62.60258483886719,36.16649627685547,0.5406560344896392,0.6871230006217957
15,Tiantan,56.344058990478516,33.27775573730469,0.5556409754053309,0.6809623837471008
15,Dongsi,61.42926025390625,36.111412048339844,0.5457860082259174,0.6949418783187866
16,Dingling,47.061546325683594,27.80369758605957,0.5398427222246331,0.7464101910591125
16,Changping,46.15369415283203,27.378286361694336,0.5964552955593465,0.6854721307754517
16,Huairou,46.145843505859375,27.768142700195312,0.5504651675224013,0.7118648886680603
16,Shunyi,57.279136657714844,33.536991119384766,0.5133115881285613,0.7153922319412231
16,Wanliu,55.42254638671875,33.08623504638672,0.5391708665408421,0.7355027794837952
16,Guanyuan,55.720726013183594,33.68479919433594,0.5727018884359142,0.6977958083152771
16,Aotizhongxin,56.477439880371094,33.14329528808594,0.5443771809436309,0.711195170879364
16,Nongzhanguan,61.56831359863281,36.03321838378906,0.5167231022120647,0.7383716702461243
16,Gucheng,59.633087158203125,34.40687942504883,0.5576326679723977,0.6979299187660217
16,Wanshouxigong,63.938995361328125,37.04670333862305,0.5208813782340713,0.7129090428352356
16,Tiantan,57.576541900634766,34.06525421142578,0.5360086694056243,0.7093101739883423
16,Dongsi,62.488067626953125,36.97880172729492,0.5300376944210465,0.7246921062469482
17,Dingling,48.65019607543945,28.532194137573242,0.508259664422636,0.7585786581039429
17,Changping,48.214599609375,28.4775333404541,0.5596129735859161,0.7042303681373596
17,Huairou,47.69047546386719,28.60334587097168,0.5198775775745001,0.7233450412750244
17,Shunyi,58.59020233154297,34.86094665527344,0.4907937634605022,0.7478124499320984
17,Wanliu,57.24959182739258,34.40192794799805,0.5083323139364644,0.7645596861839294
17,Guanyuan,57.547698974609375,34.97140121459961,0.5442598072637626,0.7261096239089966
17,Aotizhongxin,57.89329147338867,34.35017013549805,0.5212709472297615,0.7379819750785828
17,Nongzhanguan,63.08595275878906,37.45143127441406,0.4926578075149718,0.7608234286308289
17,Gucheng,62.02536392211914,35.96038818359375,0.5214553595369678,0.727279543876648
17,Wanshouxigong,66.03898620605469,38.52336502075195,0.4889400068439913,0.7461088299751282
17,Tiantan,59.43199920654297,35.43919372558594,0.5056586389890037,0.7412967085838318
17,Dongsi,64.00240325927734,38.101585388183594,0.5070272549964441,0.7527143955230713
18,Dingling,50.724063873291016,29.82879066467285,0.46545226041038534,0.7979480624198914
18,Changping,50.06546401977539,29.540468215942383,0.5251514216249518,0.7400346994400024
18,Huairou,48.63853454589844,29.28505516052246,0.5006178446483854,0.7684151530265808
18,Shunyi,59.60660171508789,35.78675079345703,0.4730146833835738,0.7801308631896973
18,Wanliu,58.994293212890625,35.540409088134766,0.4779508975023,0.7961046099662781
18,Guanyuan,59.23920440673828,36.060813903808594,0.5170968165889805,0.7577760219573975
18,Aotizhongxin,59.19334411621094,35.2198600769043,0.4995484233969153,0.7699636816978455
18,Nongzhanguan,64.60380554199219,38.45058822631836,0.4679797181162162,0.7995265126228333
18,Gucheng,64.2794189453125,37.19432830810547,0.4860648670055985,0.767115592956543
18,Wanshouxigong,67.73512268066406,39.52003860473633,0.462380572020493,0.7736439108848572
18,Tiantan,60.91285705566406,36.430545806884766,0.48073478166438266,0.7717342972755432
18,Dongsi,65.65150451660156,39.029685974121094,0.48132324039697705,0.7841356992721558
19,Dingling,52.63551712036133,31.404958724975586,0.42444511783823313,0.8344873189926147
19,Changping,52.473411560058594,30.991025924682617,0.4783923927641587,0.7666703462600708
19,Huairou,49.47374725341797,30.250585556030273,0.4833446917006532,0.7865519523620605
19,Shunyi,60.735897064208984,37.07176971435547,0.45289217732357256,0.8170613646507263
19,Wanliu,60.88620376586914,37.11434555053711,0.44397146064019155,0.8403254151344299
19,Guanyuan,60.733524322509766,37.30650329589844,0.4924433769032507,0.7866666913032532
19,Aotizhongxin,60.719573974609375,36.51499557495117,0.47342666904556974,0.8031386733055115
19,Nongzhanguan,65.8423843383789,39.73598861694336,0.44740392476321467,0.8280538320541382
19,Gucheng,66.48401641845703,38.87547302246094,0.45022408361878496,0.802988588809967
19,Wanshouxigong,69.03958892822266,40.832706451416016,0.4415034874023449,0.8101850152015686
19,Tiantan,61.97776412963867,37.522274017333984,0.46244030149143267,0.8046226501464844
19,Dongsi,67.26541900634766,40.35869598388672,0.4555296722374983,0.8041503429412842
20,Dingling,54.15455627441406,32.488563537597656,0.390772721318148,0.8632763624191284
20,Changping,54.555992126464844,32.24001693725586,0.43616595498809174,0.7939291000366211
20,Huairou,50.639461517333984,31.248279571533203,0.45874073328791043,0.8204527497291565
20,Shunyi,61.95794677734375,38.30912780761719,0.43065057753275615,0.8504263162612915
20,Wanliu,62.82680130004883,38.70290756225586,0.4080142974401718,0.8754183650016785
20,Guanyuan,62.324668884277344,38.698097229003906,0.4655238717652941,0.8173586130142212
20,Aotizhongxin,62.14932632446289,37.83280944824219,0.44835318807208613,0.836535632610321
20,Nongzhanguan,67.61306762695312,41.19300842285156,0.4173002122994822,0.8621149063110352
20,Gucheng,68.56539154052734,40.293357849121094,0.41527832067810144,0.833587646484375
20,Wanshouxigong,70.66329193115234,42.19797134399414,0.4149305540422613,0.838127613067627
20,Tiantan,63.509376525878906,38.73841094970703,0.4355525651452625,0.8322033882141113
20,Dongsi,68.62022399902344,41.788299560546875,0.43340041485604397,0.8407642841339111
21,Dingling,55.09206008911133,33.45386505126953,0.36951977503882927,0.8939432501792908
21,Changping,55.43798828125,33.11418533325195,0.41781447816455386,0.8187883496284485
21,Huairou,51.85738754272461,32.33181381225586,0.43239500422349864,0.8543918132781982
21,Shunyi,63.02769470214844,39.25408172607422,0.4108156274862578,0.8851008415222168
21,Wanliu,63.502410888671875,39.468509674072266,0.39525765576752137,0.9081908464431763
21,Guanyuan,63.596981048583984,39.683868408203125,0.44350685548446633,0.848494291305542
21,Aotizhongxin,63.20186996459961,38.909969329833984,0.42954603199171915,0.8647263050079346
21,Nongzhanguan,69.21062469482422,42.447513580322266,0.3894585085480876,0.8964320421218872
21,Gucheng,69.91143035888672,41.60562515258789,0.39210949679382423,0.8740742206573486
21,Wanshouxigong,71.90570831298828,43.26154708862305,0.39422682582692414,0.8803269863128662
21,Tiantan,64.64804077148438,39.678253173828125,0.4151595784506531,0.8668084144592285
21,Dongsi,69.99140930175781,42.978458404541016,0.4105575867743557,0.8681944608688354
22,Dingling,55.507591247558594,34.245330810546875,0.3600170734731074,0.9249886274337769
22,Changping,56.076412200927734,34.09785842895508,0.4043780949682534,0.8468335866928101
22,Huairou,52.68130111694336,33.486175537109375,0.41423759507796676,0.8881924152374268
22,Shunyi,64.43501281738281,40.720680236816406,0.3842347982373183,0.9189095497131348
22,Wanliu,64.46216583251953,40.6573600769043,0.3768881039731682,0.9383432865142822
22,Guanyuan,64.70516204833984,40.827396392822266,0.42397867912415677,0.8767451047897339
22,Aotizhongxin,64.25701141357422,40.14240264892578,0.41037253094223347,0.8983060121536255
22,Nongzhanguan,70.34485626220703,43.87760925292969,0.3693082709618507,0.9318419694900513
22,Gucheng,70.81563568115234,42.837337493896484,0.3762996105260731,0.9006636142730713
22,Wanshouxigong,73.02565002441406,44.606746673583984,0.37523283016831355,0.9059383869171143
22,Tiantan,65.8731918334961,40.98772430419922,0.39281005379832024,0.898950457572937
22,Dongsi,71.20158386230469,44.26647186279297,0.3900295564982985,0.8960297107696533
23,Dingling,57.3753776550293,35.142356872558594,0.31626695261646687,0.9341291785240173
23,Changping,57.73216247558594,34.98148727416992,0.3687243346073542,0.863969087600708
23,Huairou,53.628150939941406,33.7100715637207,0.39303064814356325,0.8980157375335693
23,Shunyi,65.77439880371094,41.42681121826172,0.35839964335924634,0.9272510409355164
23,Wanliu,66.28187561035156,41.62412643432617,0.34126484901490495,0.9513143301010132
23,Guanyuan,66.57880401611328,42.06206512451172,0.3901804453625518,0.8926159739494324
23,Aotizhongxin,65.87920379638672,41.09027099609375,0.38026263535841176,0.91213458776474
23,Nongzhanguan,71.79237365722656,44.55888748168945,0.3431317794541562,0.9447495341300964
23,Gucheng,73.0053939819336,44.16183090209961,0.33717989117965375,0.9186276197433472
23,Wanshouxigong,74.5552978515625,45.624202728271484,0.34881232822336716,0.9151283502578735
23,Tiantan,67.36333465576172,41.77572250366211,0.36506795592249097,0.9085936546325684
23,Dongsi,72.73458099365234,45.34236526489258,0.3635106594796569,0.9125100374221802
24,Dingling,57.79877471923828,35.9483642578125,0.30618424841674463,0.9574763178825378
24,Changping,58.6460075378418,36.023834228515625,0.34861151587739314,0.888361394405365
24,Huairou,54.869041442871094,35.23948669433594,0.364657819893652,0.9305675029754639
24,Shunyi,67.08103942871094,42.65460205078125,0.33269447164710053,0.9560385346412659
24,Wanliu,67.42572021484375,42.872459411621094,0.318391721726179,0.9852191805839539
24,Guanyuan,68.19679260253906,43.50691604614258,0.3602209260192091,0.9269037246704102
24,Aotizhongxin,67.59162139892578,42.44027328491211,0.34766555455907466,0.9437692761421204
24,Nongzhanguan,73.54090881347656,46.33769607543945,0.3107829452954878,0.9878150820732117
24,Gucheng,74.2354507446289,45.51569747924805,0.314702312604357,0.9510731101036072
24,Wanshouxigong,75.9810791015625,46.73991012573242,0.3237038180623598,0.9484612345695496
24,Tiantan,68.97059631347656,42.94837188720703,0.33444435975414477,0.9397224187850952
24,Dongsi,74.3201675415039,46.54048538208008,0.3354652830737639,0.9408188462257385
