lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,37.06393814086914,19.664268493652344,0.7146030834387352,0.6075351238250732
1,Changping,29.48110008239746,17.51930809020996,0.8353300340374062,0.4864515960216522
1,Huairou,28.13064193725586,16.57211685180664,0.8330173753256911,0.4998617470264435
1,Shunyi,31.15578269958496,18.44542694091797,0.8559959198784717,0.48401379585266113
1,Wanliu,21.460391998291016,13.714761734008789,0.9308675269109632,0.4203476905822754
1,Guanyuan,23.439777374267578,13.962730407714844,0.924340697711254,0.4024962782859802
1,Aotizhongxin,20.14946746826172,12.436332702636719,0.9419716547734293,0.4059339165687561
1,Nongzhanguan,23.757980346679688,14.524619102478027,0.927995544223028,0.43516385555267334
1,Gucheng,29.653425216674805,16.702157974243164,0.8905664162273349,0.40079620480537415
1,Wanshouxigong,27.525327682495117,15.537723541259766,0.911139077396485,0.4833347499370575
1,Tiantan,22.916452407836914,13.794116973876953,0.926456258716915,0.42694586515426636
1,Dongsi,25.447834014892578,15.140092849731445,0.9219798897166445,0.4764743447303772
2,Dingling,38.4033317565918,20.23223304748535,0.6936309542914407,0.6090434193611145
2,Changping,31.584571838378906,18.361101150512695,0.8110008326335995,0.5076704025268555
2,Huairou,29.68801498413086,17.36901092529297,0.8140000480636101,0.5188291668891907
2,Shunyi,32.769466400146484,19.45785903930664,0.8406813644268651,0.5072457194328308
2,Wanliu,25.240345001220703,15.741565704345703,0.9043661614248342,0.4496746063232422
2,Guanyuan,28.394447326660156,17.061384201049805,0.8889689253660136,0.43474626541137695
2,Aotizhongxin,24.6645565032959,15.140763282775879,0.9130507820461775,0.4552522301673889
2,Nongzhanguan,28.315933227539062,17.354413986206055,0.8977077483657411,0.5342308282852173
2,Gucheng,32.97145462036133,18.814435958862305,0.864705530664254,0.4423757493495941
2,Wanshouxigong,32.28145217895508,18.718259811401367,0.8777724779834433,0.5218527317047119
2,Tiantan,27.453725814819336,16.523895263671875,0.8944460510486889,0.48178935050964355
2,Dongsi,30.331073760986328,18.582298278808594,0.8891568279687065,0.5333663821220398
3,Dingling,38.3194694519043,20.242504119873047,0.6949784671901171,0.6020973324775696
3,Changping,33.2198486328125,19.124069213867188,0.7909284944164467,0.522228479385376
3,Huairou,30.57000732421875,18.07660675048828,0.8027742325372886,0.536823570728302
3,Shunyi,35.49406433105469,20.849512100219727,0.813084675317354,0.5147281289100647
3,Wanliu,29.353071212768555,18.40007972717285,0.8706633843400792,0.5019557476043701
3,Guanyuan,32.255043029785156,19.408105850219727,0.8567213876217915,0.4752576947212219
3,Aotizhongxin,29.28474235534668,17.902145385742188,0.8774303344473235,0.49095073342323303
3,Nongzhanguan,32.75078201293945,20.017372131347656,0.8631482177657442,0.5106079578399658
3,Gucheng,35.77817153930664,20.43099594116211,0.8406931153156586,0.47512122988700867
3,Wanshouxigong,37.1409797668457,21.306745529174805,0.8382014163758533,0.5268346667289734
3,Tiantan,31.797462463378906,19.009920120239258,0.8584083419881781,0.500648558139801
3,Dongsi,35.84980010986328,21.50181007385254,0.8451592991847963,0.5442387461662292
4,Dingling,38.93972396850586,20.627290725708008,0.6850265976763126,0.6672924757003784
4,Changping,34.503623962402344,19.503936767578125,0.7744590249455797,0.5532877445220947
4,Huairou,32.50138473510742,19.021512985229492,0.7770591905006987,0.56613689661026
4,Shunyi,39.04412078857422,22.83897590637207,0.773824056203773,0.5989826321601868
4,Wanliu,32.74321365356445,20.263202667236328,0.8390669569233706,0.5485959649085999
4,Guanyuan,36.407806396484375,22.130455017089844,0.8174538896633455,0.5404124855995178
4,Aotizhongxin,33.574424743652344,20.340938568115234,0.8388937733191789,0.5489690899848938
4,Nongzhanguan,37.085243225097656,22.698810577392578,0.8245237961729047,0.6417711973190308
4,Gucheng,39.36273193359375,22.67241859436035,0.8071777350426377,0.5442072153091431
4,Wanshouxigong,41.95060348510742,24.476444244384766,0.7935813244383422,0.6530542969703674
4,Tiantan,36.26358413696289,21.869121551513672,0.8158435687171092,0.605167031288147
4,Dongsi,41.08940505981445,24.695016860961914,0.7966095443830107,0.6502935290336609
5,Dingling,39.65134048461914,21.113615036010742,0.6734006022571091,0.6551527976989746
5,Changping,35.65428161621094,20.202573776245117,0.759167685912765,0.566458523273468
5,Huairou,34.2062873840332,20.01504135131836,0.7530498328582412,0.569521427154541
5,Shunyi,41.273433685302734,24.15099334716797,0.7472585987278451,0.6150616407394409
5,Wanliu,36.06145477294922,22.36670684814453,0.8048080710631209,0.5781784653663635
5,Guanyuan,39.61772155761719,24.06528663635254,0.7838544584889522,0.5541926622390747
5,Aotizhongxin,37.31015396118164,22.33454132080078,0.8010521094530781,0.5926388502120972
5,Nongzhanguan,40.67350387573242,24.47730255126953,0.7889243008166315,0.6308370232582092
5,Gucheng,42.2082633972168,24.057781219482422,0.7783095269800194,0.534151017665863
5,Wanshouxigong,45.46906280517578,26.51466178894043,0.7575027549764426,0.6472000479698181
5,Tiantan,39.6216926574707,23.799257278442383,0.780152223839052,0.5997191667556763
5,Dongsi,44.40717697143555,26.48276710510254,0.7624555603539938,0.6633939743041992
6,Dingling,39.828792572021484,21.312145233154297,0.6704708040103875,0.6703561544418335
6,Changping,36.521690368652344,20.340394973754883,0.7473105174233394,0.5600025653839111
6,Huairou,35.46644592285156,20.786453247070312,0.7345113808762727,0.5877225399017334
6,Shunyi,44.43228530883789,25.573570251464844,0.7070977715506384,0.6192943453788757
6,Wanliu,39.32403564453125,23.800922393798828,0.7679054240918134,0.5897645950317383
6,Guanyuan,42.2781982421875,25.37162971496582,0.7538618533239614,0.5803176164627075
6,Aotizhongxin,40.96744155883789,24.0477352142334,0.7601481080758381,0.6005647778511047
6,Nongzhanguan,43.93362045288086,26.124937057495117,0.7537466292164363,0.6318997740745544
6,Gucheng,44.154422760009766,25.143369674682617,0.7574079800808078,0.5675688982009888
6,Wanshouxigong,48.6175422668457,27.843719482421875,0.7227804340472599,0.6608969569206238
6,Tiantan,42.30815887451172,25.252914428710938,0.7493370996453687,0.6155562400817871
6,Dongsi,47.729148864746094,27.98073959350586,0.7256074634428067,0.6656413078308105
7,Dingling,40.511756896972656,21.823444366455078,0.6590705384888154,0.6903148889541626
7,Changping,37.636539459228516,20.873241424560547,0.7316431333758886,0.5950398445129395
7,Huairou,37.12521743774414,21.522899627685547,0.7090770635251555,0.6048265099525452
7,Shunyi,46.47269058227539,26.527626037597656,0.6795896923858109,0.6634791493415833
7,Wanliu,40.95988464355469,24.56224250793457,0.748205023734911,0.6072859168052673
7,Guanyuan,43.98517990112305,26.104658126831055,0.7336038492874579,0.5821727514266968
7,Aotizhongxin,42.915889739990234,25.014122009277344,0.7368088553264589,0.6077198386192322
7,Nongzhanguan,46.097198486328125,27.066987991333008,0.7289189354133561,0.6857022643089294
7,Gucheng,46.24531555175781,25.940685272216797,0.7338998085946294,0.579542338848114
7,Wanshouxigong,50.502845764160156,28.645307540893555,0.7008876201868228,0.6787699460983276
7,Tiantan,44.28656768798828,26.1101131439209,0.7253542401520092,0.6352915167808533
7,Dongsi,49.796287536621094,28.945388793945312,0.7013546893091471,0.6871418356895447
8,Dingling,40.77446365356445,22.18016815185547,0.6546229156903849,0.6544386744499207
8,Changping,38.38320541381836,21.47083854675293,0.7208810070634601,0.5755326747894287
8,Huairou,37.536590576171875,22.019874572753906,0.7025848526785083,0.5986254215240479
8,Shunyi,47.58839416503906,27.088363647460938,0.6640288337787497,0.6332325339317322
8,Wanliu,42.64397430419922,25.75742530822754,0.7270865040979404,0.6216533184051514
8,Guanyuan,45.27231979370117,26.9357967376709,0.7178019144091086,0.5948835015296936
8,Aotizhongxin,44.61018371582031,25.989864349365234,0.7156394065267341,0.604781985282898
8,Nongzhanguan,47.58445358276367,27.791257858276367,0.7111626848178473,0.6277959942817688
8,Gucheng,47.26011657714844,26.575990676879883,0.7220967421071061,0.5683826804161072
8,Wanshouxigong,52.28046417236328,29.517602920532227,0.6794884940348014,0.6466652154922485
8,Tiantan,45.87842559814453,27.072397232055664,0.7052703195279377,0.6284842491149902
8,Dongsi,51.37352752685547,29.663881301879883,0.6821607377893046,0.6619002819061279
9,Dingling,41.903446197509766,22.997690200805664,0.6352082978163378,0.6862091422080994
9,Changping,39.61913299560547,22.274866104125977,0.7026050601656451,0.5930366516113281
9,Huairou,38.51018524169922,22.606767654418945,0.6869489699892994,0.6244591474533081
9,Shunyi,49.60965347290039,27.989784240722656,0.6348895059330414,0.633592426776886
9,Wanliu,43.73466110229492,26.400814056396484,0.7129607126896447,0.6308487057685852
9,Guanyuan,46.59465026855469,27.703134536743164,0.701093561653549,0.6106559038162231
9,Aotizhongxin,46.15497970581055,27.025726318359375,0.6956217045739881,0.6226999163627625
9,Nongzhanguan,49.367855072021484,28.780181884765625,0.6891287962728578,0.6483824849128723
9,Gucheng,48.711307525634766,27.309263229370117,0.7047710609578982,0.5936641693115234
9,Wanshouxigong,53.89466094970703,30.312843322753906,0.6594226061816502,0.6702492237091064
9,Tiantan,47.502586364746094,27.990034103393555,0.6840526059518899,0.6440763473510742
9,Dongsi,53.04426193237305,30.567928314208984,0.66116603143862,0.6785588264465332
10,Dingling,42.8204460144043,23.72907066345215,0.6190336671733616,0.6974366903305054
10,Changping,40.354286193847656,22.560684204101562,0.6914572063957488,0.59757399559021
10,Huairou,39.457035064697266,23.035043716430664,0.6713506338976704,0.6169949173927307
10,Shunyi,50.521114349365234,28.42558479309082,0.621356824893887,0.6399299502372742
10,Wanliu,45.33076858520508,27.08918571472168,0.6916457821238045,0.6280888319015503
10,Guanyuan,47.689544677734375,28.32158851623535,0.6868924191174999,0.6062703132629395
10,Aotizhongxin,47.486820220947266,27.672914505004883,0.6778140026549254,0.6286941170692444
10,Nongzhanguan,50.80541229248047,29.4893741607666,0.6707830197960979,0.6758062243461609
10,Gucheng,50.20193862915039,27.978288650512695,0.6864275059718974,0.5867354273796082
10,Wanshouxigong,55.43825912475586,31.12470054626465,0.6396541509666892,0.6848809719085693
10,Tiantan,49.04179000854492,28.684329986572266,0.6632645866808318,0.6516767740249634
10,Dongsi,54.4283332824707,31.37906837463379,0.643286496370106,0.6868767142295837
11,Dingling,44.333282470703125,24.58378791809082,0.59163666308312,0.6825655102729797
11,Changping,42.53254699707031,23.86787223815918,0.6572377158610496,0.6075685620307922
11,Huairou,40.526729583740234,24.02825164794922,0.6532773776509039,0.6297571063041687
11,Shunyi,51.7675895690918,29.377708435058594,0.6024452806816307,0.6447569727897644
11,Wanliu,47.2331428527832,28.677291870117188,0.6652285503832516,0.6622816920280457
11,Guanyuan,49.26625061035156,29.41926383972168,0.6658655467163115,0.6171760559082031
11,Aotizhongxin,49.78606414794922,29.27381706237793,0.6458549830713016,0.6440898776054382
11,Nongzhanguan,52.358219146728516,30.7420654296875,0.6503747189097303,0.6536939144134521
11,Gucheng,51.99435043334961,29.159250259399414,0.6636505635378375,0.5913260579109192
11,Wanshouxigong,56.971343994140625,32.105899810791016,0.6194723929096885,0.6525124311447144
11,Tiantan,50.73528289794922,30.04493522644043,0.639625095768205,0.646884024143219
11,Dongsi,56.142555236816406,32.55571746826172,0.6204870056271399,0.6795904040336609
12,Dingling,45.71499252319336,25.59695053100586,0.5657869330578109,0.7164096236228943
12,Changping,43.81574630737305,24.641300201416016,0.636255420982916,0.6089473366737366
12,Huairou,41.6186637878418,24.646709442138672,0.6343280318451716,0.645531177520752
12,Shunyi,53.344120025634766,30.215160369873047,0.5778507241607996,0.6607409715652466
12,Wanliu,48.69392776489258,29.160587310791016,0.6442186771220513,0.6599675416946411
12,Guanyuan,51.12078857421875,30.343095779418945,0.6402554572143118,0.6264474391937256
12,Aotizhongxin,51.321468353271484,29.85743522644043,0.6236991796271794,0.6476877331733704
12,Nongzhanguan,54.164039611816406,31.658403396606445,0.6258664586718261,0.6748606562614441
12,Gucheng,53.97052001953125,30.241130828857422,0.6376051021439769,0.6220448017120361
12,Wanshouxigong,59.082881927490234,33.32413101196289,0.5907532638301869,0.6864856481552124
12,Tiantan,52.56528091430664,30.832197189331055,0.6131809593544327,0.6599106192588806
12,Dongsi,57.87001419067383,33.58829116821289,0.596795422751,0.6996412873268127
13,Dingling,46.345848083496094,26.1580810546875,0.5537218276199898,0.721647322177887
13,Changping,44.68470764160156,25.36854362487793,0.6216981958510841,0.6375265121459961
13,Huairou,42.633453369140625,25.241161346435547,0.6162709360956853,0.6615868806838989
13,Shunyi,54.01704788208008,30.916336059570312,0.5671364760964955,0.6829341650009155
13,Wanliu,49.76461410522461,29.836328506469727,0.6284098639682122,0.6826617121696472
13,Guanyuan,51.909080505371094,31.13111114501953,0.6290832515809959,0.6550691723823547
13,Aotizhongxin,52.16835403442383,30.60487174987793,0.6111895082091585,0.676569402217865
13,Nongzhanguan,55.39448928833008,32.62051010131836,0.6087022688420046,0.7102083563804626
13,Gucheng,55.451438903808594,31.33594512939453,0.6174486583880665,0.6536155343055725
13,Wanshouxigong,59.674163818359375,34.241390228271484,0.5825365533742559,0.7119183540344238
13,Tiantan,53.48925018310547,31.745389938354492,0.5994777913525395,0.6940354108810425
13,Dongsi,58.57072067260742,34.35987091064453,0.5870046860123702,0.7158730626106262
14,Dingling,47.53436279296875,26.975482940673828,0.530537562252614,0.735214114189148
14,Changping,46.410377502441406,26.54440689086914,0.5919298898573677,0.6641218662261963
14,Huairou,43.90380096435547,26.13263511657715,0.5930691526899237,0.6858071088790894
14,Shunyi,55.2775764465332,32.045143127441406,0.5467046246548084,0.6938580870628357
14,Wanliu,51.770904541015625,31.218822479248047,0.5978616942523631,0.7105553150177002
14,Guanyuan,53.597007751464844,32.19182205200195,0.6045956798306451,0.663799524307251
14,Aotizhongxin,54.25307846069336,32.02787780761719,0.5795127824844786,0.6954637169837952
14,Nongzhanguan,56.79385757446289,34.05464553833008,0.588709689188282,0.708267092704773
14,Gucheng,57.19538497924805,32.71583557128906,0.5930162706123588,0.6587849259376526
