lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,30.86102867126465,16.326988220214844,0.8021359092180625,0.524013340473175
1,Changping,27.484447479248047,16.15675926208496,0.8568797622173732,0.44979327917099
1,Huairou,24.13373374938965,14.636811256408691,0.8770974267419476,0.5056055784225464
1,Shunyi,30.321636199951172,18.07492446899414,0.8636036473625865,0.47316062450408936
1,Wanliu,23.931201934814453,15.877971649169922,0.9140321869412787,0.4538325369358063
1,Guanyuan,26.814897537231445,16.461912155151367,0.9009834885026847,0.42879796028137207
1,Aotizhongxin,24.601482391357422,15.673962593078613,0.9134961227020921,0.44308364391326904
1,Nongzhanguan,25.648305892944336,16.17797088623047,0.9160815074013654,0.44480887055397034
1,Gucheng,29.525184631347656,17.3818302154541,0.8915108960943243,0.4356079399585724
1,Wanshouxigong,28.651634216308594,17.188331604003906,0.9037181009172932,0.4333558976650238
1,Tiantan,25.2998104095459,16.158546447753906,0.9103633781545576,0.4531170129776001
1,Dongsi,26.69316291809082,16.77572250366211,0.9141569890776982,0.4471631646156311
2,Dingling,31.735910415649414,16.666513442993164,0.7907772154998508,0.5255857706069946
2,Changping,29.31190299987793,16.94266128540039,0.8372211612528317,0.47789567708969116
2,Huairou,25.495153427124023,15.104514122009277,0.8628279058286547,0.4953978359699249
2,Shunyi,32.57520294189453,19.21768569946289,0.8425647137611258,0.48891520500183105
2,Wanliu,27.665571212768555,17.733652114868164,0.8851052339466572,0.4802054166793823
2,Guanyuan,31.080223083496094,18.91660499572754,0.8669711134996402,0.44404667615890503
2,Aotizhongxin,29.695871353149414,17.938613891601562,0.8739591979250128,0.47736477851867676
2,Nongzhanguan,31.023164749145508,18.814922332763672,0.8772127927758236,0.4853062927722931
2,Gucheng,32.877159118652344,19.199783325195312,0.8654782759614787,0.45846027135849
2,Wanshouxigong,33.92831039428711,19.692462921142578,0.864983304808858,0.46222949028015137
2,Tiantan,29.992023468017578,18.44431495666504,0.8740252751861295,0.4790325164794922
2,Dongsi,32.69525146484375,19.73558235168457,0.8712038830747689,0.49235886335372925
3,Dingling,32.4804801940918,17.327810287475586,0.7808525599550479,0.5303827524185181
3,Changping,31.301111221313477,17.93341636657715,0.8143824401978975,0.4871334433555603
3,Huairou,27.61151123046875,16.441526412963867,0.8391011490926868,0.5244104862213135
3,Shunyi,35.7179069519043,20.88645362854004,0.8107197182079772,0.5231080651283264
3,Wanliu,31.87333869934082,20.091215133666992,0.8475001279921823,0.5118271112442017
3,Guanyuan,35.1358757019043,21.101940155029297,0.829984811380723,0.4726160168647766
3,Aotizhongxin,33.443023681640625,20.052724838256836,0.8401505187161638,0.48938891291618347
3,Nongzhanguan,35.50019073486328,21.65068244934082,0.8392065179203236,0.5089189410209656
3,Gucheng,35.89575958251953,20.996337890625,0.8396442554040027,0.48348793387413025
3,Wanshouxigong,38.48610305786133,22.47646713256836,0.8262695931981849,0.4919215738773346
3,Tiantan,34.25394821166992,20.943222045898438,0.8356862290200151,0.49991148710250854
3,Dongsi,36.954959869384766,22.21367835998535,0.8354654394324998,0.5061041712760925
4,Dingling,33.65643310546875,18.034284591674805,0.7646987213311688,0.5414159297943115
4,Changping,33.090213775634766,18.549728393554688,0.7925587153306702,0.4993959963321686
4,Huairou,29.04700469970703,17.1342830657959,0.8219308994380992,0.5156524181365967
4,Shunyi,38.680946350097656,22.390031814575195,0.778012060160886,0.5069085955619812
4,Wanliu,34.90376281738281,21.661516189575195,0.8171280116760091,0.5467399954795837
4,Guanyuan,38.77767562866211,23.141300201416016,0.7929157456394158,0.5144257545471191
4,Aotizhongxin,37.075191497802734,22.051897048950195,0.8035455375208758,0.5278664231300354
4,Nongzhanguan,39.1140022277832,23.53304672241211,0.8047997274579672,0.5400332808494568
4,Gucheng,38.742156982421875,22.520240783691406,0.8132096899255721,0.5191795825958252
4,Wanshouxigong,41.94351577758789,24.393014907836914,0.7936510962258665,0.5208300948143005
4,Tiantan,37.510162353515625,22.854434967041016,0.8029650558508571,0.5300655961036682
4,Dongsi,40.64763259887695,24.233543395996094,0.8009595506838708,0.5307224988937378
5,Dingling,35.096004486083984,19.075000762939453,0.74413258762054,0.5615951418876648
5,Changping,33.99948501586914,19.404726028442383,0.7810040352822128,0.5154107809066772
5,Huairou,30.817554473876953,18.181867599487305,0.7995556775660468,0.5556281805038452
5,Shunyi,40.93002700805664,23.71440315246582,0.7514468365210787,0.5534468293190002
5,Wanliu,37.84925842285156,23.317832946777344,0.7849744365027707,0.5626966953277588
5,Guanyuan,40.19409942626953,24.095989227294922,0.7775195359874947,0.5188459753990173
5,Aotizhongxin,39.134037017822266,23.21148109436035,0.7811258213151838,0.5491410493850708
5,Nongzhanguan,41.623661041259766,24.98265838623047,0.7789474195298806,0.5519312620162964
5,Gucheng,41.77653884887695,23.994129180908203,0.7828214356160326,0.5265464186668396
5,Wanshouxigong,44.89387893676758,25.84005355834961,0.7635991261935602,0.5420870184898376
5,Tiantan,40.7621955871582,24.23025131225586,0.7673135263581277,0.54379802942276
5,Dongsi,43.59766387939453,25.833105087280273,0.7710371726545087,0.5544235110282898
6,Dingling,36.028709411621094,19.698196411132812,0.7303521107171667,0.5742512941360474
6,Changping,35.87504577636719,20.069385528564453,0.7561794354346931,0.5206275582313538
6,Huairou,31.991756439208984,18.88658332824707,0.7839835772416052,0.557533860206604
6,Shunyi,43.12317657470703,24.81192398071289,0.7241030707602438,0.5641297698020935
6,Wanliu,39.94424057006836,24.505277633666992,0.7605266281499794,0.5814638137817383
6,Guanyuan,42.14084243774414,24.984262466430664,0.7554586069022906,0.5304604172706604
6,Aotizhongxin,41.50917053222656,24.23394203186035,0.7537628308061199,0.551766574382782
6,Nongzhanguan,43.56382369995117,25.75614356994629,0.7578747074565791,0.559029221534729
6,Gucheng,42.86084747314453,24.790714263916016,0.7714139825261325,0.5455787777900696
6,Wanshouxigong,46.809600830078125,26.832448959350586,0.7430149881608832,0.5526124238967896
6,Tiantan,42.19987106323242,25.101354598999023,0.7506186255266301,0.5540706515312195
6,Dongsi,45.73950958251953,26.956220626831055,0.7480073106460041,0.5743992924690247
7,Dingling,37.66393280029297,20.561630249023438,0.7053179326322252,0.5995430946350098
7,Changping,37.146728515625,20.71652603149414,0.7385825938932118,0.5349700450897217
7,Huairou,33.700130462646484,19.550107955932617,0.7602806647382506,0.5808761715888977
7,Shunyi,45.05418395996094,25.78018569946289,0.6988512254452712,0.5556941628456116
7,Wanliu,41.42364501953125,24.98192596435547,0.74247093340827,0.5921427607536316
7,Guanyuan,44.57623291015625,26.379518508911133,0.7263963240612772,0.5745783448219299
7,Aotizhongxin,43.49433135986328,25.396289825439453,0.7296662218952333,0.5765234231948853
7,Nongzhanguan,45.85965347290039,26.932693481445312,0.7317055926306832,0.5822284817695618
7,Gucheng,44.53572463989258,25.592546463012695,0.7532104651644647,0.5470450520515442
7,Wanshouxigong,48.49708557128906,27.58233642578125,0.7241747817994106,0.5639387965202332
7,Tiantan,43.689208984375,25.873510360717773,0.7327133987101464,0.5727219581604004
7,Dongsi,47.507049560546875,27.851655960083008,0.7281822035066439,0.584632933139801
8,Dingling,38.887664794921875,21.342193603515625,0.6858473793089839,0.6072479486465454
8,Changping,37.87864685058594,21.282150268554688,0.7281710005238617,0.5414537191390991
8,Huairou,34.11768341064453,20.104488372802734,0.7542958576622432,0.5895817875862122
8,Shunyi,46.097347259521484,26.220565795898438,0.684752369422815,0.5653101205825806
8,Wanliu,42.59962463378906,25.531400680541992,0.727653870933556,0.5988665819168091
8,Guanyuan,45.58821105957031,26.78934097290039,0.7138500812876942,0.5508267879486084
8,Aotizhongxin,44.15675354003906,25.59564971923828,0.7213906514468875,0.5770529508590698
8,Nongzhanguan,47.26459503173828,27.58548355102539,0.7150327384941154,0.585108757019043
8,Gucheng,46.599308013916016,26.49159049987793,0.7298139471895564,0.5500466227531433
8,Wanshouxigong,50.58499526977539,28.507537841796875,0.6999399420356764,0.5795708298683167
8,Tiantan,44.885379791259766,26.201631546020508,0.7178912151311723,0.5647644400596619
8,Dongsi,49.155399322509766,28.65258026123047,0.7090145403726533,0.5901692509651184
9,Dingling,39.779090881347656,21.907377243041992,0.6712579887976722,0.6236773729324341
9,Changping,39.27766799926758,21.95443344116211,0.7077092765583561,0.5587933659553528
9,Huairou,35.629878997802734,21.217370986938477,0.7320260522081787,0.5823861360549927
9,Shunyi,47.91041564941406,27.252208709716797,0.6594727931408717,0.6018223166465759
9,Wanliu,43.67974090576172,26.49335289001465,0.713681170691224,0.6115674376487732
9,Guanyuan,46.715179443359375,27.512521743774414,0.699545132241367,0.5727788805961609
9,Aotizhongxin,45.99217224121094,26.58098602294922,0.6977652159999033,0.6031765937805176
9,Nongzhanguan,49.07358169555664,28.728782653808594,0.6928239023403251,0.6067250370979309
9,Gucheng,47.28208923339844,27.14142608642578,0.7218413102175214,0.5624547004699707
9,Wanshouxigong,51.468345642089844,29.352848052978516,0.6893976633119199,0.5972374677658081
9,Tiantan,45.83064651489258,27.0164794921875,0.7059018843663558,0.5862784385681152
