lead_hour,station,rmse,mae,r2,rmsle
3,Gucheng,36.694732666015625,21.13715934753418,0.8324263309042547,0.47435179352760315
3,Wanshouxigong,37.753257751464844,22.08587074279785,0.8328228871066787,0.4956361949443817
3,Tiantan,33.523094177246094,20.36410140991211,0.8426231472221154,0.49474385380744934
3,Dongsi,36.86862564086914,22.267696380615234,0.8362333340733288,0.508283793926239
4,Dingling,35.83873748779297,19.07555389404297,0.7331952801145238,0.5849949717521667
4,Changping,32.05366134643555,18.297447204589844,0.8053513758994297,0.4958837926387787
4,Huairou,30.338186264038086,17.955162048339844,0.8057481929843281,0.5423389077186584
4,Shunyi,38.98885726928711,22.26221466064453,0.7744638353091163,0.507256805896759
4,Wanliu,34.101287841796875,21.077739715576172,0.8254402039607963,0.5107693076133728
4,Guanyuan,37.921592712402344,22.665151596069336,0.8019582899860456,0.48010727763175964
4,Aotizhongxin,37.628726959228516,22.233850479125977,0.7976355518006781,0.5017039179801941
4,Nongzhanguan,40.27290725708008,23.8356990814209,0.793061210393863,0.5123434662818909
4,Gucheng,39.086978912353516,22.53154945373535,0.8098698815158587,0.4899994134902954
4,Wanshouxigong,41.235198974609375,24.004547119140625,0.800561624295268,0.5022559762001038
4,Tiantan,36.83920669555664,22.216928482055664,0.8099508605415437,0.49930718541145325
4,Dongsi,40.46516799926758,24.20319938659668,0.8027425079739661,0.5215197205543518
5,Dingling,36.46101379394531,19.665008544921875,0.7238423394926081,0.6048489212989807
5,Changping,33.38756561279297,19.07799530029297,0.7888160660649266,0.512981116771698
5,Huairou,32.38557815551758,19.002641677856445,0.7786391950624882,0.5393206477165222
5,Shunyi,41.4656867980957,23.689939498901367,0.7448985348713391,0.5262402892112732
5,Wanliu,37.46678161621094,22.858592987060547,0.789298250993654,0.537079930305481
5,Guanyuan,40.20488739013672,24.389522552490234,0.7774000883238934,0.514279842376709
5,Aotizhongxin,40.69578552246094,24.12738037109375,0.7633077390503576,0.5310294032096863
5,Nongzhanguan,45.129425048828125,26.442007064819336,0.7401428593958177,0.5328294038772583
5,Gucheng,40.667808532714844,23.741689682006836,0.7941961109920339,0.5029443502426147
5,Wanshouxigong,44.686466217041016,26.279922485351562,0.7657784572051376,0.5321556925773621
5,Tiantan,40.304466247558594,24.70492172241211,0.772509978389972,0.5327138900756836
5,Dongsi,44.129600524902344,26.22072982788086,0.765415917173978,0.5589503049850464
6,Dingling,37.695579528808594,20.388046264648438,0.7048243571300019,0.604431688785553
6,Changping,34.9577751159668,19.70455551147461,0.7684882752175919,0.5222724080085754
6,Huairou,33.549625396728516,19.540891647338867,0.7624331077533589,0.5498237609863281
6,Shunyi,42.90199661254883,24.476455688476562,0.7269259566691959,0.5344511866569519
6,Wanliu,38.837398529052734,23.880117416381836,0.7736142598546847,0.5539759993553162
6,Guanyuan,42.422828674316406,25.55193519592285,0.7521749126102812,0.5380130410194397
6,Aotizhongxin,43.22816848754883,25.347881317138672,0.7329459404092037,0.5620738863945007
6,Nongzhanguan,46.284996032714844,27.20069694519043,0.7266817632797338,0.5583511590957642
6,Gucheng,42.55961608886719,24.74052619934082,0.7746157542792648,0.5244349241256714
6,Wanshouxigong,46.263404846191406,26.992534637451172,0.7489772318480298,0.5600332617759705
6,Tiantan,41.85790252685547,25.531335830688477,0.754644008746302,0.5461059808731079
6,Dongsi,45.65937042236328,27.100303649902344,0.7488895729485144,0.5634220242500305
