lead_hour,station,rmse,mae,r2,rmsle
3,Wanshouxigong,39.067501068115234,22.289955139160156,0.8209809709271173,0.5985606908798218
3,Tiantan,34.51543045043945,20.73369026184082,0.8331680197875396,0.5672492384910583
3,Dongsi,37.9824333190918,22.24836540222168,0.8261890336261739,0.6426270008087158
4,Dingling,31.577810287475586,18.41275978088379,0.7928656403382697,0.6390791535377502
4,Changping,33.118404388427734,19.517616271972656,0.7922051283607973,0.5580551028251648
4,Huairou,33.63603591918945,20.846702575683594,0.7612213654810838,0.8682523965835571
4,Shunyi,39.53921127319336,23.23680305480957,0.7680517382667967,0.5810824632644653
4,Wanliu,36.554290771484375,22.03196907043457,0.7994237757898387,0.6202656030654907
4,Guanyuan,38.51182174682617,23.161203384399414,0.7957455180526595,0.5361974239349365
4,Aotizhongxin,37.843719482421875,22.47849464416504,0.7953165356185379,0.5419099926948547
4,Nongzhanguan,43.78834533691406,25.996936798095703,0.7553568549782582,0.7888339161872864
4,Gucheng,43.16947937011719,26.265369415283203,0.7680788443395151,0.9171903133392334
4,Wanshouxigong,43.11183166503906,24.77686882019043,0.7819954825200697,0.5633812546730042
4,Tiantan,37.771949768066406,22.53074073791504,0.8002051884921351,0.5482491850852966
4,Dongsi,42.60329055786133,24.88298988342285,0.7813461587778151,0.5951209664344788
5,Dingling,33.29019546508789,20.114225387573242,0.7697856925659572,0.6272796392440796
5,Changping,35.59129333496094,21.70012092590332,0.7600178737568757,0.594219446182251
5,Huairou,36.34687805175781,23.102100372314453,0.721175051613578,0.7220929265022278
5,Shunyi,42.68692398071289,25.750934600830078,0.7296508964846574,0.5969476699829102
5,Wanliu,39.5667839050293,24.272010803222656,0.7650167723409178,0.6068173050880432
5,Guanyuan,41.39120101928711,25.584732055664062,0.7640699221365934,0.5685226917266846
5,Aotizhongxin,40.672428131103516,24.78125,0.7635793639499678,0.5912023782730103
5,Nongzhanguan,47.38921356201172,28.49337387084961,0.7134673732924541,0.6875780820846558
5,Gucheng,45.97223663330078,27.456892013549805,0.7370075275026935,0.7400862574577332
5,Wanshouxigong,46.399906158447266,27.587013244628906,0.7474722780705217,0.589685320854187
5,Tiantan,40.69773864746094,25.49001693725586,0.7680488330857335,0.6143633723258972
5,Dongsi,46.39158630371094,27.344072341918945,0.7407510562978583,0.5902683138847351
6,Dingling,35.24979019165039,21.36444854736328,0.7418853272223209,0.6326003074645996
6,Changping,36.602081298828125,21.733856201171875,0.7461968514564575,0.5797094106674194
6,Huairou,37.6248779296875,23.752119064331055,0.7012136050438509,0.7589617967605591
6,Shunyi,45.07453536987305,26.503183364868164,0.6985690257772837,0.6026722192764282
6,Wanliu,41.619361877441406,25.424821853637695,0.7400201338269937,0.6146291494369507
6,Guanyuan,42.901832580566406,26.152584075927734,0.7465468847023076,0.5710642337799072
6,Aotizhongxin,42.80524826049805,25.3201847076416,0.7381457928776785,0.5817142724990845
