lead_hour,station,rmse,mae,r2,rmsle
16,Wanliu,58.779083251953125,36.05143356323242,0.48166246679249114,0.8262676000595093
16,Guanyuan,57.40255355834961,35.18178939819336,0.5465182048970884,0.786354660987854
16,Aotizhongxin,57.13780212402344,35.256561279296875,0.5336601598357339,0.8019806742668152
16,Nongzhanguan,62.853416442871094,38.86545181274414,0.4963379090956911,0.9377261400222778
16,Gucheng,66.40554809570312,39.185569763183594,0.4514488161645648,0.8398815393447876
16,Wanshouxigong,65.02993774414062,38.32658767700195,0.5043922375245331,0.8059996962547302
16,Tiantan,57.630489349365234,34.933311462402344,0.5351387253074319,0.7926815152168274
16,Dongsi,62.68861389160156,37.99433898925781,0.527016320933593,0.8182798624038696
17,Dingling,49.490047454833984,30.617170333862305,0.4911351796968181,0.9067917466163635
17,Changping,52.426517486572266,31.49697494506836,0.4793097897052774,0.8721671104431152
17,Huairou,49.55131530761719,31.517234802246094,0.4816787052181378,1.0412135124206543
17,Shunyi,59.65938949584961,36.576171875,0.47203958928300405,0.8442497849464417
17,Wanliu,59.44843292236328,36.544368743896484,0.46983915848895763,0.8595774173736572
17,Guanyuan,59.6457405090332,36.43360900878906,0.5104238278902915,0.8324106931686401
17,Aotizhongxin,58.4975700378418,36.346534729003906,0.511225039098662,0.8248237371444702
17,Nongzhanguan,64.2948226928711,40.01630783081055,0.4730278551542193,1.119259238243103
17,Gucheng,68.62879180908203,40.46770477294922,0.4141364936362748,0.9492576718330383
17,Wanshouxigong,67.8294906616211,39.48312759399414,0.4608518133726869,0.8539367318153381
17,Tiantan,60.727203369140625,36.4430046081543,0.4838774238924869,0.8193686008453369
17,Dongsi,65.38089752197266,39.473751068115234,0.48556310425471205,0.8399339914321899
18,Dingling,51.10112380981445,31.812110900878906,0.45747558973637104,0.8864580988883972
18,Changping,53.69865798950195,32.41004943847656,0.4537323204120719,0.854369044303894
18,Huairou,51.97506332397461,33.506935119628906,0.42975418305197677,0.997757613658905
18,Shunyi,61.22160339355469,38.31364440917969,0.44407120034188663,0.8740530610084534
18,Wanliu,62.04738998413086,38.404014587402344,0.4225181412048311,0.8842032551765442
18,Guanyuan,61.18110656738281,37.66728210449219,0.48491811713467736,0.8390858173370361
18,Aotizhongxin,60.387001037597656,37.60342025756836,0.4791612722674262,0.8567858338356018
18,Nongzhanguan,67.07195281982422,41.42592239379883,0.4265522832729459,0.9431396722793579
18,Gucheng,71.19339752197266,42.15430450439453,0.3695598295081911,0.913616418838501
18,Wanshouxigong,68.9204330444336,40.87607192993164,0.44340010294255305,0.8514329791069031
18,Tiantan,61.132843017578125,37.34796142578125,0.47697732810278626,0.8358534574508667
18,Dongsi,67.39546966552734,40.88292694091797,0.45340101531232124,0.8663163185119629
19,Dingling,51.84014892578125,32.583641052246094,0.44170797973224707,0.8962477445602417
19,Changping,54.9427604675293,33.192317962646484,0.4281444766008965,0.8522853851318359
19,Huairou,53.26609802246094,34.30921936035156,0.40110175760366396,0.9712761640548706
19,Shunyi,62.4952278137207,39.30217742919922,0.42073711739454944,0.8960903882980347
19,Wanliu,63.93033218383789,39.60111618041992,0.3869820048430772,0.9219030141830444
19,Guanyuan,63.05739212036133,38.94647216796875,0.4528586281696697,0.8715482950210571
19,Aotizhongxin,61.84861755371094,38.89426803588867,0.4536619401632861,0.8913323879241943
19,Nongzhanguan,68.16857147216797,42.148311614990234,0.407668089722545,0.9703691005706787
19,Gucheng,73.26555633544922,43.709083557128906,0.3323469041897509,0.9330561757087708
19,Wanshouxigong,71.32672119140625,42.071842193603516,0.4038870680005573,0.9007886052131653
19,Tiantan,63.48233413696289,39.08847427368164,0.436024004252061,0.874750554561615
19,Dongsi,69.16007995605469,42.140281677246094,0.42442564248514103,0.885094940662384
20,Dingling,53.458641052246094,33.62319564819336,0.40632989173061973,0.911831259727478
20,Changping,56.647605895996094,34.77391052246094,0.39210372837185503,0.8604094982147217
20,Huairou,55.34956359863281,35.80990982055664,0.3533703794470767,0.938315749168396
20,Shunyi,64.30398559570312,40.64326858520508,0.3867174086146734,0.926636815071106
20,Wanliu,65.33322143554688,41.04005813598633,0.35983853587182013,0.9637323617935181
20,Guanyuan,64.51354217529297,40.430686950683594,0.4273225119388354,0.9127880334854126
20,Aotizhongxin,63.86948776245117,41.147430419921875,0.4173937465950054,0.9495798349380493
20,Nongzhanguan,70.2258529663086,43.82501220703125,0.37139520862257125,0.9702039957046509
20,Gucheng,75.37045288085938,45.3520393371582,0.29345229469613354,0.9365557432174683
20,Wanshouxigong,72.52352905273438,43.74892807006836,0.3837207236232254,0.9303666949272156
20,Tiantan,64.43952178955078,40.69029998779297,0.4188979560392603,0.9213862419128418
20,Dongsi,70.6748275756836,43.89957046508789,0.3989626395443029,0.9239141345024109
21,Dingling,53.96636962890625,33.77256393432617,0.3950216666345715,0.9454224705696106
21,Changping,57.74658966064453,34.663761138916016,0.36831703141822325,0.8771580457687378
21,Huairou,54.509742736816406,34.462677001953125,0.37284738811925955,1.05599844455719
21,Shunyi,64.57670593261719,40.120277404785156,0.3814993227958018,0.9423053860664368
21,Wanliu,65.49124145507812,40.37217330932617,0.3567846145422896,0.9689923524856567
21,Guanyuan,65.52598571777344,40.43352508544922,0.40923604691995297,0.9139246940612793
21,Aotizhongxin,63.41402816772461,39.540042877197266,0.42570979772857864,0.9087350964546204
21,Nongzhanguan,69.93464660644531,43.24080276489258,0.3766178144080976,1.0359995365142822
21,Gucheng,76.82046508789062,45.57887649536133,0.26602240906725394,1.013588786125183
21,Wanshouxigong,74.11273956298828,43.80795669555664,0.3564697209890606,0.9359816312789917
21,Tiantan,66.13529205322266,40.13840866088867,0.38794118290032464,0.9111953973770142
21,Dongsi,72.17180633544922,44.05209732055664,0.3732605537309014,0.9469529390335083
22,Dingling,54.81686782836914,34.42161560058594,0.3758455166859205,0.9622950553894043
22,Changping,59.010475158691406,35.57474899291992,0.34041854300443686,0.9254928827285767
22,Huairou,55.181644439697266,34.97316360473633,0.35731548912497024,1.03535795211792
22,Shunyi,65.34171295166016,40.58051681518555,0.366783365721133,0.9612650871276855
22,Wanliu,66.96820068359375,41.88722610473633,0.3274980945838126,0.9829026460647583
22,Guanyuan,66.6468276977539,41.61559295654297,0.3888896324556499,0.9311876893043518
22,Aotizhongxin,64.71468353271484,40.72946548461914,0.4019433678963694,0.937187135219574
22,Nongzhanguan,70.95352935791016,43.932865142822266,0.3583466682615095,1.028247594833374
22,Gucheng,78.25994110107422,46.625640869140625,0.23827749241535046,1.0397279262542725
22,Wanshouxigong,75.28460693359375,44.96342849731445,0.33598227128540226,0.9556566476821899
22,Tiantan,67.23995208740234,41.424339294433594,0.36735238051922037,0.9321215152740479
22,Dongsi,73.1605224609375,44.87914276123047,0.3560040561694646,0.9487279057502747
23,Dingling,55.635948181152344,35.129398345947266,0.3570955612569081,0.9935535192489624
23,Changping,59.24528503417969,36.126068115234375,0.3351999993063407,0.9166849851608276
23,Huairou,55.331947326660156,35.43242645263672,0.3538504923243774,1.2235888242721558
23,Shunyi,65.97288513183594,41.20262908935547,0.3545216079793022,0.994549572467804
23,Wanliu,67.43425750732422,42.448246002197266,0.31816007484108577,1.0237230062484741
23,Guanyuan,67.78302764892578,42.99293518066406,0.36792109559880526,0.956406831741333
23,Aotizhongxin,65.18954467773438,41.430015563964844,0.39317018143665405,0.9421199560165405
23,Nongzhanguan,70.67859649658203,44.750972747802734,0.36335474889792274,1.1373133659362793
23,Gucheng,78.2573013305664,47.72379684448242,0.23838510469560303,1.1239920854568481
23,Wanshouxigong,75.91600799560547,45.755455017089844,0.32482572865270265,0.9568092226982117
23,Tiantan,67.63957977294922,42.22815704345703,0.3598499175932752,0.9419316649436951
23,Dongsi,73.23515319824219,45.797584533691406,0.3547195802137101,0.9527574777603149
24,Dingling,56.14864730834961,35.762939453125,0.3452350094501513,0.9683767557144165
24,Changping,60.16715621948242,36.934349060058594,0.314382052574543,0.9286141991615295
24,Huairou,56.8607177734375,36.0846061706543,0.31769645039188665,1.01900053024292
24,Shunyi,67.5631332397461,42.2266845703125,0.3230684369796961,1.0109014511108398
24,Wanliu,68.56991577148438,43.73884582519531,0.2950621033548767,1.029861330986023
24,Guanyuan,68.33570098876953,43.70580291748047,0.3576119887994079,0.9782748818397522
24,Aotizhongxin,66.64405059814453,42.73154830932617,0.36582756362153135,0.9791333675384521
24,Nongzhanguan,72.64369201660156,46.172943115234375,0.32749759709697224,1.0545536279678345
24,Gucheng,80.14360046386719,48.30467987060547,0.201280633909658,1.0910353660583496
24,Wanshouxigong,77.1063232421875,46.831199645996094,0.30352413578541626,0.9959524273872375
24,Tiantan,68.8073501586914,43.39628601074219,0.33759128938205685,0.973585844039917
24,Dongsi,74.80152130126953,47.194061279296875,0.3268293478869271,0.9891504645347595
