lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,20.749094009399414,12.266664505004883,0.9105573971583745,0.44867873191833496
1,Changping,20.236541748046875,11.770949363708496,0.9224111069020019,0.3925683796405792
1,Huairou,19.943418502807617,11.87039852142334,0.9160711725122269,0.7674984931945801
1,Shunyi,19.50244140625,11.368426322937012,0.9435745036677033,0.4784320294857025
1,Wanliu,18.55283546447754,10.944990158081055,0.9483313169187783,0.43325087428092957
1,Guanyuan,19.571897506713867,11.713249206542969,0.9472501529944115,0.38502389192581177
1,Aotizhongxin,19.60899543762207,11.709696769714355,0.9450429049684964,0.38960859179496765
1,Nongzhanguan,25.22767448425293,15.978130340576172,0.9188114445972335,0.8426902294158936
1,Gucheng,22.011205673217773,13.789563179016113,0.9397040014909991,0.7846779227256775
1,Wanshouxigong,23.28553009033203,13.234312057495117,0.936405717431364,0.547436535358429
1,Tiantan,19.32938575744629,11.831856727600098,0.9476776744080191,0.3975587487220764
1,Dongsi,21.504899978637695,12.63575267791748,0.9442840173864987,0.5310994982719421
2,Dingling,25.304981231689453,14.779546737670898,0.8669793371777452,0.4899526536464691
2,Changping,27.022794723510742,15.928292274475098,0.8616527776949601,0.47124749422073364
2,Huairou,26.51041030883789,15.814091682434082,0.8516855714853817,0.767725944519043
2,Shunyi,28.784208297729492,16.479907989501953,0.8770760948522747,0.5302926301956177
2,Wanliu,27.851991653442383,16.338624954223633,0.8835515977018781,0.46311721205711365
2,Guanyuan,28.947473526000977,17.0194091796875,0.8846018094854797,0.4364853799343109
2,Aotizhongxin,28.50441551208496,16.686481475830078,0.8838703016786315,0.4463743567466736
2,Nongzhanguan,33.614601135253906,19.959028244018555,0.8558426125072459,0.6515235304832458
2,Gucheng,31.867633819580078,19.363317489624023,0.8736127012392412,0.881574809551239
2,Wanshouxigong,32.50311279296875,17.92637825012207,0.8760881423401632,0.45082274079322815
2,Tiantan,28.381427764892578,16.839963912963867,0.887191868911138,0.45616480708122253
2,Dongsi,31.51151466369629,18.052223205566406,0.8803612340074547,0.5112568140029907
3,Dingling,29.028827667236328,16.896930694580078,0.824954671678884,0.5401397943496704
3,Changping,31.124067306518555,17.959545135498047,0.8164762659008356,0.5040860176086426
3,Huairou,30.596742630004883,18.60019302368164,0.8024291049859231,0.7417501211166382
3,Shunyi,34.495967864990234,20.14867401123047,0.8234490460958309,0.5873299241065979
3,Wanliu,33.037261962890625,19.675708770751953,0.8361590542528796,0.5333113670349121
3,Guanyuan,34.57568359375,20.97345542907715,0.8353628892374293,0.5133666396141052
3,Aotizhongxin,33.85477828979492,19.976808547973633,0.8361900971283196,0.5037146210670471
3,Nongzhanguan,40.30510711669922,24.11820411682129,0.7927343895338055,0.641680121421814
3,Gucheng,38.078670501708984,22.503902435302734,0.8195479527905325,0.7695276737213135
3,Wanshouxigong,38.31177520751953,21.921831130981445,0.8278399117132743,0.5091456770896912
3,Tiantan,33.95991134643555,20.1610107421875,0.8384950467041069,0.505829393863678
3,Dongsi,37.967647552490234,22.116474151611328,0.8263243355863666,0.5257118940353394
4,Dingling,31.501983642578125,18.832578659057617,0.793859212224744,0.5842618942260742
4,Changping,34.05980682373047,20.056718826293945,0.7802239344391324,0.5489144325256348
4,Huairou,32.883949279785156,20.755990982055664,0.7717799758804915,0.8674144148826599
4,Shunyi,39.01819610595703,23.333404541015625,0.7741242909408536,0.5722412467002869
4,Wanliu,36.80046081542969,22.49122428894043,0.7967131632297109,0.5941553115844727
4,Guanyuan,38.2449951171875,23.279260635375977,0.7985660306104814,0.5622849464416504
4,Aotizhongxin,37.897666931152344,22.647003173828125,0.7947325644922001,0.5684348940849304
4,Nongzhanguan,43.478328704833984,26.332626342773438,0.758808715766872,0.7632546424865723
4,Gucheng,42.080257415771484,25.30726432800293,0.7796345305186252,0.7611395716667175
4,Wanshouxigong,42.45029067993164,24.841581344604492,0.7886346087396833,0.5934633612632751
4,Tiantan,38.21233367919922,23.149980545043945,0.7955191897919427,0.5611851215362549
4,Dongsi,42.68769836425781,25.271713256835938,0.7804788598559103,0.6570146083831787
5,Dingling,34.07795715332031,20.058496475219727,0.7587614150569508,0.6261165142059326
5,Changping,36.53057098388672,21.318078994750977,0.7471841542266605,0.5747030973434448
5,Huairou,34.9412727355957,22.47892951965332,0.7423234842202673,0.9037590622901917
5,Shunyi,42.447383880615234,25.323501586914062,0.7326765284889147,0.5991073846817017
5,Wanliu,39.78144454956055,24.245792388916016,0.7624601649387557,0.6368789672851562
5,Guanyuan,41.264652252197266,25.17977523803711,0.7655103667884509,0.5767499804496765
5,Aotizhongxin,40.95899200439453,24.55869483947754,0.7602361592954805,0.584919273853302
5,Nongzhanguan,46.77275848388672,28.708873748779297,0.7208735170408515,0.8988212943077087
5,Gucheng,45.49305725097656,27.38393211364746,0.7424614243080444,0.7202160358428955
5,Wanshouxigong,45.97661590576172,26.92898941040039,0.7520587315738088,0.6059630513191223
5,Tiantan,41.459564208984375,24.823949813842773,0.759283733272984,0.5909688472747803
5,Dongsi,46.5327262878418,27.512741088867188,0.7391712193428912,0.6910982728004456
6,Dingling,35.109596252441406,21.174551010131836,0.7439343375231238,0.7062089443206787
6,Changping,37.93815612792969,22.492612838745117,0.727329711364537,0.649818480014801
6,Huairou,37.238868713378906,24.18328857421875,0.7073129121677793,0.9443026781082153
6,Shunyi,44.88043975830078,27.303144454956055,0.7011593703095347,0.6295900940895081
6,Wanliu,42.798484802246094,27.065513610839844,0.7250804597266773,0.6463239789009094
6,Guanyuan,43.4935302734375,26.83338737487793,0.7395074419161752,0.6161150932312012
6,Aotizhongxin,43.34816360473633,26.3190860748291,0.731461302211051,0.6224287152290344
