lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,16.773685455322266,9.202502250671387,0.9415474873960539,0.3379379212856293
1,Changping,17.148286819458008,9.642500877380371,0.9442854753549186,0.33128973841667175
1,Huairou,16.393503189086914,8.191771507263184,0.9432905438102308,0.32051923871040344
1,Shunyi,17.183027267456055,9.624218940734863,0.956197711265842,0.31837496161460876
1,Wanliu,16.920263290405273,9.491206169128418,0.9570244874431539,0.3261524736881256
1,Guanyuan,17.781164169311523,10.184319496154785,0.9564612745257961,0.3173438012599945
1,Aotizhongxin,17.11418914794922,9.699139595031738,0.9581374499491108,0.32561779022216797
1,Nongzhanguan,19.152917861938477,10.779227256774902,0.9532038434744636,0.3290647864341736
1,Gucheng,19.293447494506836,9.992833137512207,0.9536744491774471,0.2913552522659302
1,Wanshouxigong,20.832401275634766,10.578083992004395,0.9490992156911701,0.326162725687027
1,Tiantan,16.886730194091797,9.98641586303711,0.9600660714508953,0.3447181284427643
1,Dongsi,19.39558219909668,10.282812118530273,0.9546778439412339,0.31408020853996277
2,Dingling,23.93907356262207,13.093527793884277,0.8809520848266983,0.4730275273323059
2,Changping,24.21693992614746,13.661759376525879,0.8888912123004268,0.45009392499923706
2,Huairou,22.488632202148438,12.257123947143555,0.8932724441058254,0.6094626784324646
2,Shunyi,26.104494094848633,14.967278480529785,0.8988983217195015,0.466889888048172
2,Wanliu,24.760494232177734,14.279457092285156,0.9079678434911715,0.46411219239234924
2,Guanyuan,26.58692741394043,15.47938060760498,0.9026549166848775,0.4436039626598358
2,Aotizhongxin,25.953338623046875,15.049941062927246,0.9037267793235418,0.44554758071899414
2,Nongzhanguan,27.56604766845703,15.929301261901855,0.9030539871245074,0.5954039096832275
2,Gucheng,29.029447555541992,15.67309284210205,0.8951227312246501,0.5376725792884827
2,Wanshouxigong,29.938936233520508,16.449831008911133,0.8948678160892538,0.4481394290924072
2,Tiantan,25.96074676513672,15.236713409423828,0.9056142891065393,0.4598524570465088
2,Dongsi,29.18809700012207,16.356321334838867,0.8973533144643425,0.49371474981307983
3,Dingling,26.11176109313965,14.074646949768066,0.8583671985688934,0.454349160194397
3,Changping,27.559833526611328,15.319625854492188,0.8561026765604596,0.4387463927268982
3,Huairou,25.172714233398438,13.901947975158691,0.8662688103724129,0.46350711584091187
3,Shunyi,31.26485824584961,17.804725646972656,0.8549738515606454,0.4439351558685303
3,Wanliu,29.699764251708984,17.16569709777832,0.8675901331256137,0.4536588788032532
3,Guanyuan,31.701801300048828,18.459333419799805,0.8615942781942243,0.4430161416530609
3,Aotizhongxin,31.134645462036133,17.98688316345215,0.8614558979621847,0.4474308490753174
3,Nongzhanguan,32.93525314331055,19.020885467529297,0.8616022224191904,0.4885495603084564
3,Gucheng,34.106014251708984,18.176177978515625,0.8552361007500886,0.4534686505794525
3,Wanshouxigong,35.37587356567383,19.536840438842773,0.85321479436266,0.45493945479393005
3,Tiantan,30.965866088867188,17.995908737182617,0.8657175787911425,0.46284741163253784
3,Dongsi,34.96073913574219,19.634998321533203,0.8527440685344243,0.47673627734184265
4,Dingling,28.654783248901367,15.506258964538574,0.8294379653226354,0.47849658131599426
4,Changping,29.84394645690918,16.79783821105957,0.8312636823196433,0.46662190556526184
4,Huairou,27.33284568786621,15.489157676696777,0.8423276660157624,0.4668460190296173
4,Shunyi,35.30647659301758,20.285627365112305,0.8150544468107579,0.46947354078292847
4,Wanliu,32.89152908325195,19.39995002746582,0.8376056733887098,0.4845646917819977
4,Guanyuan,35.21670150756836,20.723899841308594,0.829202735116989,0.4707796573638916
4,Aotizhongxin,34.7143669128418,20.212554931640625,0.8277680611692426,0.47878479957580566
4,Nongzhanguan,36.90906524658203,21.324209213256836,0.8261870816186286,0.5013812184333801
4,Gucheng,37.63874053955078,20.41763687133789,0.8236981528620326,0.4743077754974365
4,Wanshouxigong,39.08766555786133,21.987812042236328,0.8207942345078441,0.48269516229629517
4,Tiantan,34.555885314941406,20.296466827392578,0.8327795127244111,0.4897909462451935
4,Dongsi,39.14296340942383,22.20212745666504,0.8154227132634346,0.49989989399909973
5,Dingling,30.418581008911133,16.592876434326172,0.807789294173783,0.5002056956291199
5,Changping,31.423372268676758,17.823518753051758,0.8129331028005001,0.4805038571357727
5,Huairou,28.80107307434082,16.677772521972656,0.8249287603393223,0.4826182723045349
5,Shunyi,38.52580642700195,22.14400291442871,0.7797891891373301,0.49099913239479065
5,Wanliu,35.706993103027344,21.27948760986328,0.8086264477492664,0.5146072506904602
5,Guanyuan,37.81638717651367,22.407411575317383,0.803062994290311,0.493564635515213
5,Aotizhongxin,37.652034759521484,22.06740951538086,0.7973894362960382,0.5063329339027405
5,Nongzhanguan,40.09034729003906,23.125398635864258,0.7949335125257515,0.5073272585868835
5,Gucheng,40.20161437988281,22.037370681762695,0.7988875018959395,0.48587965965270996
5,Wanshouxigong,42.124847412109375,23.847951889038086,0.7918619324879415,0.5008226633071899
5,Tiantan,37.22674560546875,21.853899002075195,0.8059265457789443,0.5005313158035278
5,Dongsi,42.24126434326172,24.07338523864746,0.7850624197156759,0.5117292404174805
6,Dingling,31.98885154724121,17.44818687438965,0.7874324475646175,0.5125921964645386
6,Changping,32.50801467895508,18.367643356323242,0.7997989677226316,0.48569077253341675
6,Huairou,30.2006778717041,17.670063018798828,0.8074941177337359,0.496567964553833
6,Shunyi,40.910770416259766,23.408905029296875,0.7516863070315367,0.5069010853767395
6,Wanliu,37.8612060546875,22.65863037109375,0.7848518031120942,0.5355088710784912
6,Guanyuan,39.47754669189453,23.504287719726562,0.7853918313859111,0.512597382068634
6,Aotizhongxin,39.78678512573242,23.17061424255371,0.7737736748639075,0.526249349117279
6,Nongzhanguan,42.207611083984375,24.4114933013916,0.7727155549286594,0.5225061774253845
6,Gucheng,42.54780197143555,23.58704376220703,0.7747408971967488,0.5091656446456909
6,Wanshouxigong,44.436134338378906,25.2625789642334,0.7684149946039399,0.517791748046875
6,Tiantan,39.202640533447266,23.125293731689453,0.7847850695503457,0.517235517501831
6,Dongsi,44.373451232910156,25.487628936767578,0.7628345729922829,0.5265966057777405
7,Dingling,33.31106185913086,18.260469436645508,0.7694955428960519,0.5308461785316467
7,Changping,33.64952850341797,19.042753219604492,0.7854880982374859,0.49548882246017456
7,Huairou,31.577362060546875,18.50599479675293,0.7895293180760741,0.5043718814849854
7,Shunyi,42.750823974609375,24.486217498779297,0.7288561248662125,0.5272821187973022
7,Wanliu,39.563602447509766,23.83769416809082,0.7650793035973042,0.5559602379798889
7,Guanyuan,40.69498825073242,24.38738441467285,0.7719673426742036,0.5251205563545227
7,Aotizhongxin,41.24540710449219,24.232046127319336,0.7568992930023201,0.541001558303833
7,Nongzhanguan,43.79434585571289,25.529876708984375,0.7553268972118609,0.5414655208587646
7,Gucheng,44.41510772705078,24.690839767456055,0.7545454147370316,0.5263137221336365
7,Wanshouxigong,46.25150680541992,26.336040496826172,0.7491266674755627,0.5341298580169678
7,Tiantan,40.63434982299805,23.956024169921875,0.7687852695587538,0.528681218624115
7,Dongsi,46.11948776245117,26.6320858001709,0.7438285342118321,0.5431286692619324
8,Dingling,34.73667526245117,19.08876609802246,0.7493351179229526,0.5409201979637146
8,Changping,34.715999603271484,19.62026023864746,0.7716682741011087,0.5043748617172241
8,Huairou,32.77458190917969,19.154598236083984,0.7732602375895533,0.515462338924408
8,Shunyi,44.28645324707031,25.212995529174805,0.7090343477168306,0.5390841960906982
8,Wanliu,40.50135803222656,24.47646713256836,0.7538222223672641,0.5672082901000977
8,Guanyuan,41.63520431518555,25.097515106201172,0.7613233513694262,0.534378707408905
8,Aotizhongxin,42.277042388916016,24.982662200927734,0.7446060819153373,0.5520105361938477
8,Nongzhanguan,44.99531173706055,26.52665138244629,0.7417397149198302,0.559257984161377
8,Gucheng,45.71435546875,25.70395278930664,0.7399785129246417,0.5367820262908936
8,Wanshouxigong,47.588584899902344,27.193893432617188,0.7344352907308752,0.5442154407501221
8,Tiantan,41.6461067199707,24.726274490356445,0.7571402134588003,0.538938581943512
8,Dongsi,47.534481048583984,27.57299041748047,0.7278888869669357,0.5540854930877686
9,Dingling,36.10227966308594,20.061689376831055,0.7292211310133097,0.563413679599762
9,Changping,35.79920959472656,20.408676147460938,0.7571877636282204,0.5250667333602905
9,Huairou,34.156978607177734,20.351125717163086,0.7537235775117335,0.54240882396698
9,Shunyi,45.435977935791016,26.086681365966797,0.6937389553473436,0.556603729724884
9,Wanliu,41.615631103515625,25.218929290771484,0.7401021290759828,0.5815561413764954
9,Guanyuan,42.442474365234375,25.825790405273438,0.7519926414395677,0.5468636155128479
9,Aotizhongxin,43.19386672973633,25.67331886291504,0.7334242120800801,0.5654536485671997
9,Nongzhanguan,45.84646224975586,27.31615447998047,0.7318958160160022,0.5786809325218201
9,Gucheng,46.709835052490234,26.604589462280273,0.7285336450864565,0.5531918406486511
9,Wanshouxigong,48.52973937988281,27.957199096679688,0.723853063455965,0.5595519542694092
9,Tiantan,42.442813873291016,25.409164428710938,0.747774713654531,0.5513911843299866
9,Dongsi,48.512001037597656,28.383163452148438,0.7165943300556172,0.5698450207710266
