lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,17.256065368652344,9.393843650817871,0.9381371743978121,0.3454735577106476
1,Changping,17.341564178466797,9.734376907348633,0.9430224794440911,0.33335426449775696
1,Huairou,16.292390823364258,8.409951210021973,0.9439879326360099,0.3327585458755493
1,Shunyi,17.11543083190918,9.524750709533691,0.9565416566137258,0.31414341926574707
1,Wanliu,16.723115921020508,9.478610038757324,0.9580201140519405,0.32969167828559875
1,Guanyuan,17.808700561523438,10.25735855102539,0.9563263159607647,0.3179171085357666
1,Aotizhongxin,17.131393432617188,9.709426879882812,0.958053237763766,0.32523113489151
1,Nongzhanguan,18.79810333251953,10.78160285949707,0.9549216121827153,0.33062732219696045
1,Gucheng,19.325349807739258,10.18883991241455,0.9535211278764636,0.29770615696907043
1,Wanshouxigong,20.713333129882812,10.698843955993652,0.9496793950235068,0.32697540521621704
1,Tiantan,16.85279655456543,10.043213844299316,0.9602264082936468,0.3455313742160797
1,Dongsi,19.435100555419922,10.398847579956055,0.954492970025546,0.31627267599105835
2,Dingling,24.07169532775879,12.988348007202148,0.8796294092158897,0.45513227581977844
2,Changping,24.11515235900879,13.631429672241211,0.8898232564430174,0.45120447874069214
2,Huairou,22.161813735961914,12.06679630279541,0.8963519568953952,0.5443564057350159
2,Shunyi,25.921743392944336,14.822630882263184,0.9003089340699533,0.45003780722618103
2,Wanliu,24.476089477539062,14.239232063293457,0.9100699002624997,0.44511616230010986
2,Guanyuan,26.992094039916992,15.830284118652344,0.8996653730099556,0.4293096959590912
2,Aotizhongxin,25.808271408081055,15.031973838806152,0.904800021478134,0.43853524327278137
2,Nongzhanguan,27.403179168701172,15.849019050598145,0.9041961705703443,0.5119742155075073
2,Gucheng,29.536806106567383,15.79334831237793,0.8914247456253949,0.48328906297683716
2,Wanshouxigong,30.175168991088867,16.75015640258789,0.8932021898796428,0.44282266497612
2,Tiantan,26.145849227905273,15.359630584716797,0.9042635327478927,0.45889025926589966
2,Dongsi,29.51633644104004,16.672605514526367,0.8950316663824895,0.48071038722991943
3,Dingling,27.21568489074707,14.404142379760742,0.8461384478427427,0.4708646535873413
3,Changping,27.552976608276367,15.281209945678711,0.8561742564070874,0.4485287666320801
3,Huairou,25.127927780151367,13.865178108215332,0.8667442627488565,0.4705579876899719
3,Shunyi,30.64598274230957,17.317035675048828,0.8606584956172062,0.45144397020339966
3,Wanliu,29.19002914428711,17.096086502075195,0.8720962095759456,0.46247678995132446
3,Guanyuan,31.647029876708984,18.667766571044922,0.8620721093353622,0.4520173668861389
3,Aotizhongxin,30.80240249633789,17.814207077026367,0.8643969804982744,0.4532366991043091
3,Nongzhanguan,32.7171630859375,19.14520835876465,0.8634290556080101,0.5136842727661133
3,Gucheng,34.481441497802734,18.571826934814453,0.8520315596251872,0.4742967188358307
3,Wanshouxigong,34.97568130493164,19.534915924072266,0.8565170391380366,0.4751131534576416
3,Tiantan,30.737384796142578,17.94192123413086,0.8676918650869972,0.47547847032546997
3,Dongsi,34.743438720703125,19.82333755493164,0.8545689386410954,0.5025613307952881
4,Dingling,30.06153678894043,15.838056564331055,0.8122800243017092,0.5003638863563538
4,Changping,29.816164016723633,16.645427703857422,0.8315777123232024,0.4714403748512268
4,Huairou,27.303539276123047,15.230999946594238,0.8426655879252458,0.46803927421569824
4,Shunyi,34.62477111816406,19.583341598510742,0.8221274211082021,0.4767473638057709
4,Wanliu,32.18141555786133,19.062746047973633,0.8445420403930749,0.48531007766723633
4,Guanyuan,35.0417366027832,20.806991577148438,0.8308956534081036,0.4698708653450012
4,Aotizhongxin,34.31161880493164,19.919267654418945,0.8317412975809393,0.4757937490940094
4,Nongzhanguan,36.741546630859375,21.369844436645508,0.8277612549900571,0.5178570747375488
4,Gucheng,38.09077072143555,20.770292282104492,0.8194380549048116,0.4938367009162903
4,Wanshouxigong,38.68959426879883,21.908615112304688,0.8244257234854455,0.4993645250797272
4,Tiantan,34.4401969909668,20.154516220092773,0.8338973312273565,0.4963046610355377
4,Dongsi,38.9611701965332,22.344804763793945,0.8171332347899029,0.5258887410163879
5,Dingling,32.185489654541016,17.06149673461914,0.7848111093517938,0.5368980765342712
5,Changping,31.427974700927734,17.63648223876953,0.8128782873803493,0.4929511845111847
5,Huairou,28.92850112915039,16.37929344177246,0.8233761560366569,0.5000022649765015
5,Shunyi,37.54221725463867,21.145305633544922,0.7908898733372258,0.5225860476493835
5,Wanliu,34.8294792175293,20.606374740600586,0.8179170293501794,0.5087159276008606
5,Guanyuan,37.4927864074707,22.30181121826172,0.8064190146022848,0.4951671063899994
5,Aotizhongxin,36.92831802368164,21.40555763244629,0.805103399431111,0.5020506381988525
5,Nongzhanguan,39.843955993652344,23.080293655395508,0.7974464058227849,0.5664385557174683
5,Gucheng,40.70081329345703,22.410451889038086,0.7938619271859559,0.5147642493247986
5,Wanshouxigong,41.72090530395508,23.67961311340332,0.7958345320003485,0.5279690027236938
5,Tiantan,37.21629333496094,21.744163513183594,0.8060355134998164,0.5261507034301758
5,Dongsi,41.88588333129883,24.10931396484375,0.7886638103513226,0.557004988193512
6,Dingling,33.82427978515625,17.918685913085938,0.7623396198020198,0.5370440483093262
6,Changping,32.65001678466797,18.261533737182617,0.7980461180375888,0.48524928092956543
6,Huairou,30.454118728637695,17.475576400756836,0.8042495863602199,0.5102765560150146
6,Shunyi,40.02186584472656,22.36558723449707,0.7623596930317987,0.5011687278747559
6,Wanliu,37.2563591003418,22.129575729370117,0.7916710183171274,0.5230153799057007
6,Guanyuan,39.32971954345703,23.42318344116211,0.7869960513085605,0.5068178772926331
6,Aotizhongxin,39.02776336669922,22.457378387451172,0.7823228773227118,0.5134119391441345
6,Nongzhanguan,42.104915618896484,24.247709274291992,0.7738202221022943,0.5380041003227234
6,Gucheng,43.04581832885742,23.897724151611328,0.7694367600324211,0.5193890929222107
6,Wanshouxigong,44.08163833618164,25.041120529174805,0.7720952552255875,0.529412567615509
6,Tiantan,39.127105712890625,22.78481101989746,0.7856136098497348,0.5191968083381653
6,Dongsi,44.07779312133789,25.44095230102539,0.7659845078875284,0.5466371178627014
7,Dingling,35.17369842529297,18.679454803466797,0.7429968328522719,0.5490323901176453
7,Changping,33.84535598754883,18.816633224487305,0.7829840994716447,0.49052295088768005
7,Huairou,31.84706687927246,18.264333724975586,0.7859186563623477,0.5156564712524414
7,Shunyi,42.05531692504883,23.473783493041992,0.7376067614895496,0.5159844756126404
7,Wanliu,39.16484451293945,23.20787239074707,0.7697909445250991,0.5357764959335327
7,Guanyuan,40.583900451660156,24.178604125976562,0.7732105879831506,0.5175527930259705
7,Aotizhongxin,40.493778228759766,23.413789749145508,0.7656787858909244,0.528055727481842
7,Nongzhanguan,43.4810676574707,25.05501365661621,0.7588148452159653,0.5449281930923462
7,Gucheng,44.6680793762207,24.774240493774414,0.7517413887163822,0.5389472246170044
7,Wanshouxigong,45.73604202270508,25.9157772064209,0.7546873968187838,0.5425186157226562
7,Tiantan,40.51332473754883,23.528120040893555,0.7701605329360444,0.5289813876152039
7,Dongsi,45.76523208618164,26.383686065673828,0.7477489041737884,0.5540039539337158
8,Dingling,36.38067626953125,19.421079635620117,0.7250469506841284,0.5473930835723877
8,Changping,34.95172882080078,19.432165145874023,0.7685568964575151,0.4933811128139496
8,Huairou,33.052860260009766,18.985010147094727,0.7693935519827858,0.5182797312736511
8,Shunyi,43.698429107666016,24.578317642211914,0.7167097792387285,0.5382087230682373
8,Wanliu,40.04732894897461,23.851957321166992,0.7593106903024714,0.5513303279876709
8,Guanyuan,41.65581512451172,24.967750549316406,0.7610869615231944,0.5284271836280823
8,Aotizhongxin,41.53078842163086,24.22405242919922,0.7535426870650956,0.5418506264686584
8,Nongzhanguan,44.84968948364258,26.0225887298584,0.743408648878136,0.5666007399559021
8,Gucheng,46.15212631225586,25.714040756225586,0.7349746046949167,0.5468616485595703
8,Wanshouxigong,47.2501220703125,26.851680755615234,0.7381994152568703,0.5549459457397461
8,Tiantan,41.78485870361328,24.38836669921875,0.7555192241847858,0.5427250266075134
8,Dongsi,47.477134704589844,27.504117965698242,0.7285450234278826,0.5653164386749268
9,Dingling,37.28172302246094,20.031034469604492,0.711239752975284,0.5598856806755066
9,Changping,35.97764587402344,20.003498077392578,0.7547612591509926,0.5107530951499939
9,Huairou,34.246376037597656,19.816570281982422,0.7524327838135041,0.5308495163917542
9,Shunyi,44.686370849609375,25.30588722229004,0.7037611074738935,0.5441951155662537
