lead_hour,station,rmse,mae,r2,rmsle
1,Dingling,16.61060333251953,9.182731628417969,0.9426785679893831,0.3361000120639801
1,Changping,17.167879104614258,9.704625129699707,0.9441580919016473,0.3334333896636963
1,Huairou,16.63762855529785,8.221329689025879,0.9415889689609672,0.3256724178791046
1,Shunyi,17.374330520629883,9.825064659118652,0.9552169552688419,0.32632389664649963
1,Wanliu,17.230648040771484,9.639466285705566,0.9554333478102291,0.3303523063659668
1,Guanyuan,17.910091400146484,10.254228591918945,0.9558276016575563,0.32125335931777954
1,Aotizhongxin,17.256948471069336,9.807136535644531,0.9574361332823405,0.3296331465244293
1,Nongzhanguan,19.75501823425293,11.086827278137207,0.9502153811686592,0.35047563910484314
1,Gucheng,19.44873809814453,10.050529479980469,0.9529257181397749,0.30421173572540283
1,Wanshouxigong,21.050514221191406,10.6161470413208,0.9480277862568164,0.3289860785007477
1,Tiantan,17.04777717590332,10.048584938049316,0.9593007519586313,0.3512078523635864
1,Dongsi,19.508745193481445,10.324706077575684,0.9541474425945917,0.31643909215927124
2,Dingling,24.179916381835938,13.453798294067383,0.8785446318506076,0.4965130388736725
2,Changping,24.6011962890625,14.009215354919434,0.885337246422142,0.4655604362487793
2,Huairou,23.012496948242188,12.685710906982422,0.8882421585971125,0.6673684120178223
2,Shunyi,26.686166763305664,15.523918151855469,0.894342535932468,0.49523186683654785
2,Wanliu,25.50741195678711,14.76853084564209,0.9023316666606536,0.48954904079437256
2,Guanyuan,26.838394165039062,15.684287071228027,0.900804773103877,0.4644538164138794
2,Aotizhongxin,26.56014633178711,15.487021446228027,0.8991722759820807,0.46036067605018616
2,Nongzhanguan,28.237228393554688,16.51382827758789,0.8982756140973357,0.6773154735565186
2,Gucheng,29.113723754882812,16.016845703125,0.8945129048215376,0.5897418260574341
2,Wanshouxigong,30.27606773376465,16.666786193847656,0.8924867679837594,0.4665675163269043
2,Tiantan,26.29151725769043,15.537650108337402,0.9031937907722297,0.469693660736084
2,Dongsi,29.409469604492188,16.574420928955078,0.8957903950718797,0.5179320573806763
3,Dingling,25.953622817993164,14.254855155944824,0.8600775083681911,0.46513092517852783
3,Changping,28.065099716186523,15.775009155273438,0.850778054773625,0.450809121131897
3,Huairou,25.76691246032715,14.4323091506958,0.8598809012554177,0.47549569606781006
3,Shunyi,32.248626708984375,18.708433151245117,0.8457035767033906,0.46304458379745483
3,Wanliu,30.813156127929688,17.92222023010254,0.8574764206616835,0.47087228298187256
3,Guanyuan,32.484676361083984,18.920106887817383,0.8546740211642964,0.4546666145324707
3,Aotizhongxin,32.00509262084961,18.637924194335938,0.8536009237978042,0.46237003803253174
3,Nongzhanguan,34.22280502319336,19.850299835205078,0.8505698365190096,0.501141369342804
3,Gucheng,34.65941619873047,18.639007568359375,0.8505001540058433,0.4637495279312134
3,Wanshouxigong,36.333473205566406,20.101642608642578,0.8451604999325781,0.46554136276245117
3,Tiantan,31.7159366607666,18.495887756347656,0.8591334757375851,0.47401025891304016
3,Dongsi,35.84134292602539,20.163715362548828,0.8452323622433002,0.48470231890678406
4,Dingling,28.541610717773438,15.831757545471191,0.8307825592562184,0.49481648206710815
4,Changping,30.471492767333984,17.404075622558594,0.8240928404574178,0.4854126572608948
4,Huairou,28.07845687866211,16.28618621826172,0.8336080609471994,0.48939841985702515
4,Shunyi,36.4780387878418,21.504560470581055,0.8025768439613105,0.4962243437767029
4,Wanliu,34.39229965209961,20.454057693481445,0.8224481987044963,0.5088378190994263
4,Guanyuan,36.286251068115234,21.436006546020508,0.8186707922803226,0.4920182526111603
4,Aotizhongxin,35.81010055541992,21.08436393737793,0.8167237258997666,0.5029645562171936
4,Nongzhanguan,38.319122314453125,22.40532875061035,0.8126528522142872,0.5214911699295044
4,Gucheng,38.29098892211914,21.0145206451416,0.8175348424959095,0.4915047883987427
4,Wanshouxigong,40.233612060546875,22.835771560668945,0.8101325415617013,0.5012163519859314
4,Tiantan,35.45738220214844,21.022151947021484,0.8239407810224886,0.510261058807373
4,Dongsi,40.24058151245117,22.962419509887695,0.8049260248686816,0.5139139890670776
5,Dingling,30.4110164642334,17.148900985717773,0.8078848827569548,0.5278599262237549
5,Changping,32.374122619628906,18.78521156311035,0.801441974849032,0.5102118253707886
5,Huairou,29.76180076599121,17.866138458251953,0.8130541348955614,0.5218316912651062
5,Shunyi,40.12894821166992,23.92007827758789,0.761080965706122,0.5314090251922607
5,Wanliu,37.667381286621094,22.98067855834961,0.7870359991623708,0.557782769203186
5,Guanyuan,39.40559005737305,23.721101760864258,0.7861629722408594,0.5276765823364258
5,Aotizhongxin,39.319000244140625,23.683547973632812,0.7790519646955102,0.548134982585907
5,Nongzhanguan,41.785484313964844,24.643081665039062,0.7772252345603151,0.5433918237686157
5,Gucheng,41.12654113769531,22.9814395904541,0.7895270085030659,0.5164245963096619
5,Wanshouxigong,43.565887451171875,25.087121963500977,0.7773780859998333,0.5281771421432495
5,Tiantan,38.36372375488281,22.94788932800293,0.7938907514753817,0.5294657945632935
5,Dongsi,43.68635177612305,25.25225257873535,0.7701047284989662,0.5365004539489746
6,Dingling,31.997066497802734,17.942218780517578,0.7873232629059594,0.5338819026947021
6,Changping,33.516395568847656,19.36100196838379,0.7871860657732621,0.5145887136459351
6,Huairou,31.077722549438477,18.7271785736084,0.7961508190001216,0.5306608080863953
6,Shunyi,42.48213195800781,25.129234313964844,0.7322447357480111,0.5464309453964233
6,Wanliu,39.63506317138672,24.173255920410156,0.764219461634418,0.5743294954299927
6,Guanyuan,41.049888610839844,24.833723068237305,0.767956183787907,0.5458436012268066
6,Aotizhongxin,41.523990631103516,24.70454216003418,0.7535869828780832,0.5610941052436829
6,Nongzhanguan,43.8842658996582,25.936046600341797,0.754299592498039,0.5572711229324341
6,Gucheng,43.568851470947266,24.61359977722168,0.7637997569486006,0.5375367403030396
6,Wanshouxigong,46.003658294677734,26.627052307128906,0.7517880824926039,0.5461471676826477
6,Tiantan,40.553768157958984,24.374900817871094,0.7696945453572173,0.5470734238624573
6,Dongsi,45.910648345947266,26.723529815673828,0.7461180631006405,0.5532692670822144
7,Dingling,33.271907806396484,18.77414894104004,0.7700371158854159,0.551421046257019
7,Changping,34.60919189453125,20.02757453918457,0.7730781693945943,0.5230270028114319
7,Huairou,32.31260681152344,19.396024703979492,0.7796140663569026,0.5395588874816895
7,Shunyi,44.16560745239258,25.975446701049805,0.710612828332729,0.5602373480796814
7,Wanliu,41.05739974975586,25.226682662963867,0.7470046655641447,0.5890347957611084
7,Guanyuan,42.1611328125,25.630260467529297,0.7552404110571278,0.551022469997406
7,Aotizhongxin,42.98530197143555,25.68545150756836,0.7359567856182883,0.5691097378730774
7,Nongzhanguan,45.51448059082031,27.03757095336914,0.7357290993226027,0.5703898072242737
7,Gucheng,45.43495178222656,25.698657989501953,0.7431439182976329,0.5525873899459839
7,Wanshouxigong,47.889957427978516,27.727834701538086,0.7310375742032329,0.5590940117835999
7,Tiantan,41.94204330444336,25.16947364807129,0.7536639232851088,0.5527262091636658
7,Dongsi,47.55366897583008,27.821317672729492,0.7276485051276396,0.5640706419944763
8,Dingling,34.841712951660156,19.68734359741211,0.7478168734303707,0.5648019909858704
8,Changping,35.66566848754883,20.57465934753418,0.759005228643094,0.5318707227706909
8,Huairou,33.48368835449219,20.020164489746094,0.7633426246123953,0.5470407009124756
8,Shunyi,45.742210388183594,26.56745719909668,0.6895910729384918,0.5653932690620422
8,Wanliu,42.18342590332031,26.0117244720459,0.7329494951195201,0.598598301410675
8,Guanyuan,43.13131332397461,26.33108901977539,0.7438620581631298,0.5583728551864624
8,Aotizhongxin,44.149635314941406,26.47237205505371,0.7214805146487648,0.5779595375061035
8,Nongzhanguan,46.75013732910156,28.155258178710938,0.7212025127956714,0.5877344012260437
8,Gucheng,46.659507751464844,26.78289794921875,0.7291153929568702,0.5634709596633911
8,Wanshouxigong,49.293609619140625,28.604082107543945,0.7150648860878241,0.5675574541091919
8,Tiantan,42.94707107543945,25.922191619873047,0.7417300480237028,0.5605842471122742
8,Dongsi,48.836177825927734,28.670413970947266,0.7127816912497886,0.5735241174697876
9,Dingling,36.442283630371094,20.79435157775879,0.7240968459005839,0.5880800485610962
9,Changping,36.7456169128418,21.43462371826172,0.7441798640921139,0.5526220798492432
9,Huairou,34.97682571411133,21.33125877380371,0.7417593013639316,0.5737883448600769
9,Shunyi,47.005123138427734,27.39563751220703,0.6722200923370315,0.5817500352859497
9,Wanliu,43.66828918457031,26.82091522216797,0.7138312822099988,0.6103036999702454
9,Guanyuan,44.043121337890625,26.98809051513672,0.7329335365997778,0.5694746971130371
9,Aotizhongxin,45.230159759521484,27.097822189331055,0.7076973326871838,0.589594304561615
9,Nongzhanguan,47.76870346069336,28.880659103393555,0.708942450840677,0.6055111885070801
9,Gucheng,47.64214324951172,27.684532165527344,0.7175888156775205,0.5789293646812439
9,Wanshouxigong,50.25114822387695,29.302453994750977,0.7039151059424471,0.585012674331665
9,Tiantan,43.75688934326172,26.61410140991211,0.731914610796032,0.5756275653839111
9,Dongsi,49.96335220336914,29.56355094909668,0.6993831507035471,0.5952574014663696
10,Dingling,37.8281135559082,21.52153968811035,0.7026871675000282,0.5975418090820312
10,Changping,37.64327621459961,21.966537475585938,0.7315206269762009,0.5627684593200684
