lead_hour,station,rmse,mae,r2,rmsle
3,Shunyi,31.113006591796875,17.688922882080078,0.8563791969864664,0.45949339866638184
3,Wanliu,29.11409568786621,16.70323944091797,0.8727607918025904,0.45143720507621765
3,Guanyuan,31.22750473022461,18.285646438598633,0.8657047234060461,0.4400773346424103
3,Aotizhongxin,30.68514633178711,17.6420955657959,0.8654274118792651,0.44572964310646057
3,Nongzhanguan,32.81081771850586,18.930341720581055,0.8626460553910206,0.4905989170074463
3,Gucheng,33.59736633300781,18.182584762573242,0.8595218519158149,0.4654828608036041
3,Wanshouxigong,35.0665397644043,19.32272720336914,0.855770616406272,0.4693436920642853
3,Tiantan,30.71074867248535,17.83803939819336,0.8679210782333859,0.4669536352157593
3,Dongsi,34.97743225097656,19.740890502929688,0.8526034062035793,0.4914098083972931
4,Dingling,28.8944034576416,15.459859848022461,0.8265734447363751,0.478888601064682
4,Changping,29.533742904663086,16.58306884765625,0.8347532192784528,0.4634116291999817
4,Huairou,27.2453670501709,15.239789009094238,0.8433352874350115,0.47920864820480347
4,Shunyi,34.946163177490234,19.916196823120117,0.8188100235993631,0.49126356840133667
4,Wanliu,32.45332336425781,19.002012252807617,0.8419039476280379,0.4750204086303711
4,Guanyuan,34.63554000854492,20.591075897216797,0.8347933629769545,0.46692168712615967
4,Aotizhongxin,34.43739318847656,19.91556167602539,0.8305054628831461,0.4711877405643463
4,Nongzhanguan,36.856327056884766,21.20784568786621,0.8266834406182837,0.5037413835525513
4,Gucheng,37.41634750366211,20.375934600830078,0.825775378349369,0.4722690284252167
4,Wanshouxigong,38.91178894042969,21.792354583740234,0.8224032981147456,0.49818339943885803
4,Tiantan,34.457454681396484,20.140012741088867,0.8337307883709693,0.4975520074367523
4,Dongsi,39.505489349365234,22.388347625732422,0.8119879172389604,0.5112218856811523
5,Dingling,30.555593490600586,16.545076370239258,0.8060538702959956,0.5073686242103577
5,Changping,31.142309188842773,17.534650802612305,0.8162645252054989,0.4778272807598114
5,Huairou,28.78566551208496,16.349306106567383,0.8251160384589092,0.48868659138679504
5,Shunyi,38.261268615722656,21.621889114379883,0.7828029348590113,0.5103707909584045
5,Wanliu,35.01213073730469,20.7159423828125,0.8160022794304465,0.5084615349769592
5,Guanyuan,37.12443923950195,22.177560806274414,0.8102039865849813,0.4919634461402893
5,Aotizhongxin,37.228965759277344,21.593603134155273,0.8019170154751565,0.5005088448524475
5,Nongzhanguan,40.189327239990234,23.008983612060547,0.7939196776580826,0.526498556137085
5,Gucheng,40.325618743896484,22.187314987182617,0.7976449405654137,0.5068198442459106
5,Wanshouxigong,41.993019104003906,23.730392456054688,0.7931626344246606,0.5244316458702087
5,Tiantan,37.45653533935547,21.870349884033203,0.8035232455656007,0.5188010334968567
5,Dongsi,42.934356689453125,24.43381118774414,0.777951180237726,0.5405324697494507
6,Dingling,32.3585090637207,17.654701232910156,0.7824912771145864,0.5235384702682495
6,Changping,32.704715728759766,18.32520294189453,0.7973688418535244,0.490849107503891
6,Huairou,30.35033416748047,17.497663497924805,0.8055814979974146,0.502475380897522
6,Shunyi,40.746299743652344,22.937406539916992,0.7536788275024369,0.5080198645591736
6,Wanliu,37.1461296081543,22.358476638793945,0.7929019628119404,0.5260961055755615
6,Guanyuan,38.86785888671875,23.384578704833984,0.7919693852302707,0.5001930594444275
6,Aotizhongxin,39.26205825805664,22.897953033447266,0.7797014531119215,0.5161382555961609
6,Nongzhanguan,42.64128875732422,24.55756187438965,0.768020915649956,0.5367158055305481
6,Gucheng,42.43732833862305,23.65991973876953,0.7759091232426677,0.5266530513763428
6,Wanshouxigong,44.477237701416016,25.229381561279297,0.7679863635387416,0.5340705513954163
6,Tiantan,39.75471878051758,23.28472900390625,0.7786807527666358,0.5292423367500305
6,Dongsi,45.42301559448242,26.068708419799805,0.7514825797653003,0.556011438369751
7,Dingling,33.635276794433594,18.36886978149414,0.7649867438171791,0.5540839433670044
7,Changping,34.212528228759766,19.08669662475586,0.7782499634652544,0.5160043835639954
7,Huairou,31.913463592529297,18.456716537475586,0.7850250839836946,0.5549893975257874
7,Shunyi,42.54055404663086,23.894975662231445,0.7315167838064927,0.5678313374519348
7,Wanliu,39.09891891479492,23.555723190307617,0.7705653178980261,0.5546989440917969
7,Guanyuan,40.789344787597656,24.586275100708008,0.7709086743707048,0.5417572259902954
7,Aotizhongxin,40.747291564941406,24.135845184326172,0.7627356403387983,0.5559096336364746
7,Nongzhanguan,44.23067855834961,25.70366859436035,0.750427132919735,0.6208205819129944
7,Gucheng,44.05980682373047,24.788511276245117,0.7584567395524153,0.5521981120109558
7,Wanshouxigong,46.9105110168457,26.44416046142578,0.7419266989902937,0.5807629823684692
7,Tiantan,41.35793685913086,24.37477684020996,0.760477355763321,0.5788648128509521
7,Dongsi,47.238426208496094,27.37694549560547,0.7312474844241055,0.6296389102935791
8,Dingling,34.591102600097656,19.276243209838867,0.7514316719246202,0.5517186522483826
8,Changping,35.24030303955078,19.82700538635254,0.7647193545225572,0.5157675743103027
8,Huairou,33.25118637084961,19.498470306396484,0.7666178246400324,0.5404335260391235
8,Shunyi,43.97726821899414,25.012584686279297,0.7130828898978203,0.5508551597595215
8,Wanliu,40.726043701171875,24.75969696044922,0.751083248555368,0.5714813470840454
8,Guanyuan,41.730228424072266,25.354063034057617,0.760232641015673,0.5360251665115356
8,Aotizhongxin,41.93776321411133,25.088943481445312,0.7486887863152816,0.5573528409004211
8,Nongzhanguan,45.7617073059082,26.86439323425293,0.7328669837079109,0.5878982543945312
8,Gucheng,45.59444808959961,25.86642074584961,0.7413407684395604,0.5573004484176636
8,Wanshouxigong,48.46446990966797,27.52205467224121,0.7245697467567022,0.5596088767051697
8,Tiantan,42.56597900390625,25.128170013427734,0.7462932132595196,0.5545748472213745
8,Dongsi,48.98664093017578,28.395578384399414,0.7110091373256192,0.5924785733222961
9,Dingling,36.191688537597656,20.125375747680664,0.7278782913703747,0.5631549954414368
9,Changping,36.468597412109375,20.479570388793945,0.7480224868061885,0.5242612361907959
9,Huairou,34.6855354309082,20.365755081176758,0.7460426702540988,0.5462650656700134
9,Shunyi,45.46314239501953,25.843460083007812,0.6933727032895237,0.5447529554367065
9,Wanliu,42.28705978393555,25.562511444091797,0.7316480295372753,0.5826141834259033
9,Guanyuan,43.056827545166016,25.915542602539062,0.7447609058750305,0.5410000681877136
9,Aotizhongxin,43.077667236328125,25.80194091796875,0.7348565651864669,0.5601545572280884
9,Nongzhanguan,46.85340881347656,27.5421142578125,0.7199894847851278,0.5800560116767883
9,Gucheng,46.63958740234375,26.635149002075195,0.7293495477424717,0.5582235455513
9,Wanshouxigong,50.05195617675781,28.429950714111328,0.7062577522914173,0.566055953502655
9,Tiantan,44.15610122680664,26.057090759277344,0.7270005803387822,0.5549136400222778
9,Dongsi,50.012413024902344,29.02518081665039,0.6987925085264446,0.5913079380989075
10,Dingling,37.10708236694336,20.856128692626953,0.7139131453152319,0.5832758545875549
10,Changping,38.28498840332031,21.27582550048828,0.7222889772723946,0.5423062443733215
10,Huairou,35.59828186035156,21.19097328186035,0.732488780705834,0.5752303600311279
10,Shunyi,46.6435546875,26.439594268798828,0.6772489798731933,0.5638452768325806
10,Wanliu,43.84002685546875,26.441598892211914,0.7115933149426275,0.5979794859886169
10,Guanyuan,44.87940979003906,26.838279724121094,0.7227053518405101,0.5607177019119263
10,Aotizhongxin,44.50530242919922,26.643423080444336,0.7170016242531592,0.5732870101928711
10,Nongzhanguan,48.47795867919922,28.698238372802734,0.7002557060448648,0.6081530451774597
10,Gucheng,48.134132385253906,27.5236873626709,0.7117274714399126,0.5902417898178101
10,Wanshouxigong,52.3772087097168,29.626853942871094,0.6783488924135561,0.5910016894340515
10,Tiantan,46.306941986083984,27.138164520263672,0.6997739424508677,0.5820353627204895
10,Dongsi,51.433998107910156,29.88943862915039,0.681455524109498,0.623984158039093
11,Dingling,38.553367614746094,21.954559326171875,0.6911755578811751,0.6182913780212402
11,Changping,38.541831970214844,22.269996643066406,0.7185411209004033,0.5707559585571289
11,Huairou,36.64275360107422,22.304882049560547,0.7165507923212767,0.5885100364685059
11,Shunyi,48.15934371948242,27.793720245361328,0.6559337157522501,0.5917801260948181
11,Wanliu,45.55790710449219,27.8216495513916,0.6885543452574772,0.6337739825248718
11,Guanyuan,45.84981155395508,27.612960815429688,0.710600807663778,0.5806182026863098
11,Aotizhongxin,46.172813415527344,27.755840301513672,0.6953941758082728,0.5932867527008057
11,Nongzhanguan,49.75092697143555,29.635108947753906,0.6843284383802545,0.630069375038147
11,Gucheng,49.80377197265625,28.62242317199707,0.6913951121322964,0.6122933030128479
11,Wanshouxigong,53.111961364746094,30.39855194091797,0.6692818916084831,0.6081752181053162
11,Tiantan,47.146995544433594,27.864614486694336,0.6887979781382108,0.5981237888336182
11,Dongsi,52.31122970581055,30.786903381347656,0.6705176320951605,0.648413896560669
12,Dingling,40.22798156738281,23.10067367553711,0.6637656957990368,0.6507211923599243
12,Changping,40.3845329284668,23.354524612426758,0.6909945139365571,0.5983063578605652
12,Huairou,37.880733489990234,23.348783493041992,0.6970631406636021,0.6167943477630615
12,Shunyi,49.489559173583984,29.09550666809082,0.6366541737001151,0.6197718381881714
12,Wanliu,47.675201416015625,29.125072479248047,0.6589495752428435,0.666882336139679
12,Guanyuan,48.29716110229492,28.972455978393555,0.6788985087484636,0.6034377217292786
12,Aotizhongxin,48.229007720947266,28.93134307861328,0.6676821516424134,0.6165093183517456
12,Nongzhanguan,51.610740661621094,30.625282287597656,0.6603084280529149,0.6526590585708618
12,Gucheng,52.37319564819336,30.30419158935547,0.6587387315550632,0.6348216533660889
12,Wanshouxigong,55.53583908081055,31.977651596069336,0.638416555971501,0.6258115768432617
12,Tiantan,49.3255729675293,29.43328857421875,0.6593925255544388,0.6168586015701294
12,Dongsi,54.41080093383789,32.0334358215332,0.6435583432860963,0.6487065553665161
13,Dingling,41.3685188293457,23.972869873046875,0.6444309761827762,0.6712740659713745
13,Changping,41.68251037597656,24.445690155029297,0.6708239198969417,0.6299029588699341
13,Huairou,39.12617492675781,24.521297454833984,0.6768096070368066,0.6472120881080627
13,Shunyi,51.0969352722168,30.394678115844727,0.6126719169053293,0.6511232852935791
13,Wanliu,49.19487762451172,30.414682388305664,0.6368695524798117,0.7134559750556946
13,Guanyuan,49.73383712768555,30.050771713256836,0.6595183588678428,0.643124520778656
13,Aotizhongxin,50.35956954956055,30.193052291870117,0.6376837850120753,0.6624414920806885
13,Nongzhanguan,53.82217025756836,32.0786247253418,0.6306002548332539,0.6963733434677124
13,Gucheng,53.66928482055664,31.351346969604492,0.6416431736434265,0.6788178086280823
13,Wanshouxigong,57.12850570678711,33.10251235961914,0.617394207691177,0.6592223644256592
13,Tiantan,50.84836196899414,30.329254150390625,0.63805088033589,0.6564378142356873
13,Dongsi,55.94579315185547,33.25618362426758,0.6231930744567546,0.6911389231681824
14,Dingling,42.39598846435547,24.684892654418945,0.6265478068329939,0.7101226449012756
14,Changping,44.088966369628906,25.73133659362793,0.6317316463458131,0.6659688949584961
14,Huairou,40.42632293701172,25.14678955078125,0.6549794953941879,0.6760994791984558
14,Shunyi,52.44285583496094,31.437183380126953,0.5920039491701394,0.6775664687156677
