lead_hour,station,rmse,mae,r2,rmsle
3,Aotizhongxin,31.178234100341797,17.93951988220215,0.8610677073322974,0.4478224217891693
3,Nongzhanguan,32.75383377075195,19.009981155395508,0.863122718580404,0.5220987796783447
3,Gucheng,34.005035400390625,18.26389503479004,0.8560920616664323,0.4589260220527649
3,Wanshouxigong,35.08943557739258,19.381582260131836,0.8555822110731728,0.45985132455825806
3,Tiantan,30.686601638793945,17.819334030151367,0.8681286943365261,0.46520015597343445
3,Dongsi,35.1607666015625,19.740602493286133,0.8510542073773316,0.4852942228317261
4,Dingling,28.355167388916016,15.390650749206543,0.8329861200676083,0.49912309646606445
4,Changping,29.781949996948242,16.69278907775879,0.8319640127280468,0.4682150185108185
4,Huairou,27.404281616210938,15.501245498657227,0.8415023962202022,0.5180530548095703
4,Shunyi,35.29045104980469,20.122053146362305,0.815222298086886,0.4871428608894348
4,Wanliu,33.43873596191406,19.357667922973633,0.8321573043475199,0.49319472908973694
4,Guanyuan,35.41201400756836,20.64143180847168,0.8273029871190288,0.4702315926551819
4,Aotizhongxin,35.05669021606445,20.280704498291016,0.8243545259449123,0.4816455841064453
4,Nongzhanguan,37.30939483642578,21.4398193359375,0.8223961495698526,0.5484349131584167
4,Gucheng,37.708866119384766,20.499507904052734,0.8230405742809026,0.47710660099983215
4,Wanshouxigong,39.18827819824219,21.87970542907715,0.8198704882588748,0.48713457584381104
4,Tiantan,34.61042785644531,20.146211624145508,0.8322512254813575,0.49255287647247314
4,Dongsi,39.85974884033203,22.484548568725586,0.8086008602259651,0.5164998173713684
5,Dingling,30.361982345581055,16.592464447021484,0.8085039276758919,0.5089929103851318
5,Changping,31.54741668701172,17.805559158325195,0.8114532761760502,0.4815540015697479
5,Huairou,28.7613582611084,16.693029403686523,0.8254112600331553,0.5054736733436584
5,Shunyi,38.60390090942383,22.096405029296875,0.7788954892661349,0.5064317584037781
5,Wanliu,36.47780990600586,21.277809143066406,0.8002747848335504,0.5181537866592407
5,Guanyuan,38.32897186279297,22.42999839782715,0.797688026737994,0.489467978477478
5,Aotizhongxin,38.154144287109375,22.02723503112793,0.7919495777495351,0.5028994083404541
5,Nongzhanguan,40.53319549560547,23.12537956237793,0.7903780549206704,0.5242562890052795
5,Gucheng,40.574764251708984,22.362945556640625,0.7951367639927452,0.49520909786224365
5,Wanshouxigong,42.332557678222656,23.7757511138916,0.7898042916284022,0.5063866972923279
5,Tiantan,37.51170349121094,21.855525970458984,0.8029440477699743,0.5013560652732849
5,Dongsi,43.13370895385742,24.3787784576416,0.7758843554179059,0.521929919719696
6,Dingling,31.662614822387695,17.62300682067871,0.7917460885502441,0.5414431095123291
6,Changping,33.18046569824219,18.675853729248047,0.7914307264589645,0.49723687767982483
6,Huairou,30.358991622924805,17.70663070678711,0.8054705921712867,0.5201703310012817
6,Shunyi,41.250694274902344,23.6052303314209,0.7475427151510767,0.5340699553489685
6,Wanliu,39.16726303100586,23.012311935424805,0.7697522917451824,0.5445573329925537
6,Guanyuan,40.48530578613281,23.802288055419922,0.7742951692161244,0.5138370394706726
6,Aotizhongxin,40.56155014038086,23.45879554748535,0.7648773153514975,0.5287119150161743
6,Nongzhanguan,43.193843841552734,24.733686447143555,0.7619698955517047,0.5584967732429504
6,Gucheng,43.008392333984375,24.0500545501709,0.7698375199899344,0.5273317098617554
6,Wanshouxigong,45.16127014160156,25.531097412109375,0.7607950396516454,0.5440966486930847
6,Tiantan,39.9076042175293,23.342384338378906,0.7769752302972207,0.5333881378173828
6,Dongsi,45.66364288330078,26.14014434814453,0.7488425649102088,0.5637840032577515
7,Dingling,32.96049499511719,18.48540687561035,0.7743217046085251,0.5444891452789307
7,Changping,34.51401138305664,19.435260772705078,0.774324578798833,0.5001218914985657
7,Huairou,31.88369369506836,18.64722442626953,0.7854259481956007,0.5247304439544678
7,Shunyi,43.09758758544922,24.57501792907715,0.7244396207707262,0.5318772196769714
7,Wanliu,40.90187072753906,24.261226654052734,0.7489177753150055,0.5575302839279175
7,Guanyuan,41.69718933105469,24.7283935546875,0.760597477933494,0.5216482281684875
7,Aotizhongxin,42.2757453918457,24.6279239654541,0.7446019434688067,0.5403962731361389
7,Nongzhanguan,44.91743469238281,25.82636833190918,0.742616900534898,0.5581167340278625
7,Gucheng,44.35567855834961,25.185749053955078,0.7552018265036557,0.529974639415741
7,Wanshouxigong,47.23651123046875,26.8011531829834,0.7383273690675667,0.545825719833374
7,Tiantan,41.6921501159668,24.485877990722656,0.7565905424093731,0.5373128056526184
7,Dongsi,47.56695556640625,27.343673706054688,0.7274962783260738,0.5605568289756775
8,Dingling,34.231990814208984,19.506576538085938,0.7565659928449987,0.5605682730674744
8,Changping,35.91427993774414,20.341510772705078,0.7556337089844021,0.5171714425086975
8,Huairou,33.54183578491211,19.70111846923828,0.7625199743777156,0.5338614583015442
8,Shunyi,45.140472412109375,25.627986907958984,0.6977042237020386,0.5475689172744751
8,Wanliu,41.99086380004883,25.25840950012207,0.7353820487589382,0.5729287266731262
8,Guanyuan,42.69779968261719,25.515399932861328,0.7489850659764239,0.5338752269744873
8,Aotizhongxin,43.587379455566406,25.577136993408203,0.7285293384138614,0.5525129437446594
8,Nongzhanguan,46.350860595703125,26.710161209106445,0.725944371495954,0.5644855499267578
8,Gucheng,45.32143020629883,25.9760799407959,0.7444291884168301,0.557889461517334
8,Wanshouxigong,48.96704864501953,27.880733489990234,0.7188276685364041,0.5662764310836792
8,Tiantan,43.14860153198242,25.476085662841797,0.7393004771921265,0.5516097545623779
8,Dongsi,49.17045593261719,28.2813663482666,0.7088362581518288,0.5863599181175232
9,Dingling,36.22272872924805,20.646846771240234,0.7274113097526638,0.5672122240066528
9,Changping,37.379947662353516,21.219039916992188,0.7352712969860637,0.5232688188552856
9,Huairou,35.00780487060547,20.718441009521484,0.7413016114393732,0.5499494671821594
9,Shunyi,46.76026916503906,26.644939422607422,0.6756260645652906,0.559198796749115
9,Wanliu,43.56855010986328,26.260190963745117,0.7151370291453365,0.5882547497749329
9,Guanyuan,43.411354064941406,26.157997131347656,0.7405403696613013,0.5437811017036438
9,Aotizhongxin,44.60712432861328,26.436382293701172,0.7156946801163233,0.5634538531303406
9,Nongzhanguan,47.4588508605957,27.72364044189453,0.7127061328096602,0.5885998010635376
9,Gucheng,46.18486785888672,26.9195556640625,0.7346013392501777,0.5708054900169373
9,Wanshouxigong,50.50257873535156,28.961318969726562,0.7009447613465096,0.5751227736473083
9,Tiantan,44.24113082885742,26.260251998901367,0.7259481704505402,0.5593336820602417
9,Dongsi,49.89502716064453,29.056486129760742,0.7002047848976427,0.5898127555847168
10,Dingling,37.922401428222656,21.849754333496094,0.701203197350047,0.5986034870147705
10,Changping,38.86455535888672,22.29006004333496,0.7138172057408777,0.5589001774787903
10,Huairou,36.493553161621094,21.825130462646484,0.7188641785906271,0.5715223550796509
10,Shunyi,47.63969802856445,27.462512969970703,0.6633161322187231,0.6085717678070068
10,Wanliu,44.519676208496094,27.19243621826172,0.7025816901559632,0.6243957877159119
10,Guanyuan,44.44431686401367,26.965044021606445,0.7280558688037326,0.5811490416526794
10,Aotizhongxin,45.71916198730469,27.341068267822266,0.7013538181968026,0.6066802144050598
10,Nongzhanguan,48.04397964477539,28.379364013671875,0.7055983490065458,0.645174503326416
10,Gucheng,47.46639633178711,27.907161712646484,0.7196700237451896,0.609634518623352
10,Wanshouxigong,51.67552185058594,29.905248641967773,0.6869093722156023,0.6226912140846252
10,Tiantan,45.39662170410156,27.21837043762207,0.7114618748715582,0.6021335124969482
10,Dongsi,50.773433685302734,29.943195343017578,0.6895851373588191,0.6614987850189209
11,Dingling,39.31293487548828,23.076717376708984,0.6788869591953641,0.6383216977119446
11,Changping,40.16988754272461,23.27403450012207,0.6942606053265956,0.5968536138534546
11,Huairou,37.66249084472656,22.741281509399414,0.7005549320382967,0.6236026883125305
11,Shunyi,48.59029006958008,28.137531280517578,0.649748462446408,0.6174259781837463
11,Wanliu,46.26704025268555,28.590730667114258,0.6787832434110828,0.6426531672477722
11,Guanyuan,46.722267150878906,28.58867645263672,0.6994822944823245,0.6070874929428101
11,Aotizhongxin,47.544063568115234,28.755186080932617,0.6770330177070669,0.621074914932251
11,Nongzhanguan,50.01093292236328,30.07439613342285,0.6810203091460199,0.683230996131897
11,Gucheng,49.78773880004883,29.45401954650879,0.6915937159322751,0.6337195038795471
11,Wanshouxigong,53.68861389160156,31.6447696685791,0.6620615266537452,0.6434512734413147
11,Tiantan,47.59747314453125,28.931655883789062,0.6828226750588309,0.626785933971405
11,Dongsi,52.34645080566406,31.474693298339844,0.6700738066873875,0.6743339896202087
12,Dingling,41.123043060302734,24.25897216796875,0.6486370024338075,0.6459602117538452
12,Changping,41.71368408203125,24.649520874023438,0.6703195879429555,0.6042245626449585
12,Huairou,39.456016540527344,24.197479248046875,0.6713438155009634,0.6146562695503235
12,Shunyi,50.6622200012207,29.941036224365234,0.6192311714966126,0.6192767024040222
12,Wanliu,48.76325607299805,30.693309783935547,0.6432048471842794,0.661708652973175
12,Guanyuan,48.595703125,29.987741470336914,0.6749165312544605,0.607319712638855
12,Aotizhongxin,49.40925216674805,30.120458602905273,0.6512183857563971,0.6236274242401123
12,Nongzhanguan,52.180728912353516,31.343259811401367,0.6527638958865946,0.6437854766845703
12,Gucheng,51.94419860839844,31.054960250854492,0.6643064575611604,0.6258552074432373
12,Wanshouxigong,55.67695999145508,32.98145294189453,0.6365765675106334,0.6286295056343079
12,Tiantan,49.73183059692383,30.439720153808594,0.6537587926937076,0.6188684105873108
12,Dongsi,54.773414611816406,32.67044448852539,0.6387915583115934,0.6342588663101196
13,Dingling,42.11725997924805,24.636499404907227,0.6314433544333897,0.7121292352676392
13,Changping,42.29256820678711,24.792638778686523,0.6611178619698037,0.6579434275627136
13,Huairou,40.146671295166016,24.347938537597656,0.659730705001129,0.7008953094482422
13,Shunyi,51.269874572753906,30.360462188720703,0.6100456232202174,0.6907358765602112
13,Wanliu,49.10023498535156,30.284204483032227,0.6382654261991338,0.7042154669761658
13,Guanyuan,49.932044982910156,30.47664451599121,0.656799066329753,0.6922644972801208
13,Aotizhongxin,50.3726806640625,30.363819122314453,0.6374951387304346,0.71326744556427
13,Nongzhanguan,53.26542282104492,31.776870727539062,0.6382030015915949,0.777722179889679
13,Gucheng,53.4526252746582,31.58304214477539,0.6445306476271488,0.7392910122871399
13,Wanshouxigong,57.045654296875,33.54469299316406,0.618503164389036,0.7408193349838257
13,Tiantan,51.01282501220703,30.832117080688477,0.6357057158647592,0.7327084541320801
13,Dongsi,56.179039001464844,33.51478958129883,0.6200446555898024,0.8028344511985779
14,Dingling,43.45686340332031,25.777297973632812,0.6076241535921365,0.7061737775802612
14,Changping,44.434085845947266,26.1146183013916,0.6259436127485918,0.676223874092102
14,Huairou,42.21269607543945,25.616962432861328,0.6238140711169835,0.6869801878929138
14,Shunyi,52.95730972290039,31.676525115966797,0.5839599344295139,0.7043785452842712
14,Wanliu,51.56758117675781,31.647186279296875,0.6010141858257138,0.7134695649147034
14,Guanyuan,52.367286682128906,31.823474884033203,0.622531744197605,0.6903758645057678
14,Aotizhongxin,52.53055191040039,31.551780700683594,0.6057897515475651,0.7041975855827332
14,Nongzhanguan,55.85269546508789,33.271690368652344,0.6022281674396341,0.7636958956718445
14,Gucheng,56.147281646728516,32.85183334350586,0.6077955300133715,0.7165189385414124
14,Wanshouxigong,60.11985778808594,35.23912811279297,0.576317879163481,0.7398178577423096
14,Tiantan,53.979774475097656,32.4058952331543,0.5921247755818291,0.7326555848121643
14,Dongsi,59.26881408691406,35.215087890625,0.5771349840435509,0.7851520776748657
15,Dingling,44.52122116088867,26.120426177978516,0.5881759012531917,0.7351397275924683
15,Changping,45.75167465209961,26.843477249145508,0.6034460964386632,0.6921075582504272
15,Huairou,42.78367614746094,25.990266799926758,0.6135783630876195,0.7027475237846375
15,Shunyi,53.614158630371094,32.22159194946289,0.5735871965560664,0.7159002423286438
15,Wanliu,53.035240173339844,32.462791442871094,0.5779939697933317,0.728719174861908
15,Guanyuan,53.713653564453125,32.809940338134766,0.6029014484480284,0.7024121284484863
15,Aotizhongxin,54.27085494995117,32.772438049316406,0.5792604551022887,0.7159484624862671
15,Nongzhanguan,57.662025451660156,34.623016357421875,0.576068362224237,0.7653534412384033
15,Gucheng,57.19852066040039,34.02606964111328,0.59299898556657,0.714438796043396
15,Wanshouxigong,61.292381286621094,36.37862014770508,0.5596819642965056,0.7348636984825134
15,Tiantan,55.59519577026367,33.629207611083984,0.5673743413758463,0.7212393283843994
15,Dongsi,60.660865783691406,36.30186462402344,0.5570781159078486,0.7666392922401428
16,Dingling,45.84489059448242,27.48811912536621,0.5633275333302025,0.7455347180366516
16,Changping,46.712459564208984,28.015954971313477,0.5866250712240829,0.7058281302452087
16,Huairou,44.23432922363281,27.533802032470703,0.5869362897109622,0.7245774865150452
16,Shunyi,54.868431091308594,33.45718765258789,0.5534159990662437,0.7270904779434204
16,Wanliu,55.59960174560547,34.288841247558594,0.5362217255404548,0.7573074102401733
16,Guanyuan,55.36147689819336,34.13124084472656,0.5781940130946572,0.7160646319389343
16,Aotizhongxin,56.10337448120117,33.91057586669922,0.5503926413766439,0.7275069355964661
16,Nongzhanguan,59.48257827758789,35.70819091796875,0.5489121921862505,0.7594124674797058
16,Gucheng,59.128360748291016,35.65574645996094,0.5650893085571891,0.7377114295959473
16,Wanshouxigong,63.328372955322266,37.79239273071289,0.5299889041386657,0.7409861087799072
16,Tiantan,57.30172348022461,34.770164489746094,0.5404274311719757,0.7288153171539307
16,Dongsi,61.65113067626953,36.936790466308594,0.5425423175491533,0.746442437171936
17,Dingling,48.20062255859375,29.14276885986328,0.5173059125988461,0.8355398178100586
17,Changping,49.069908142089844,29.981115341186523,0.5438497859218479,0.7682129740715027
17,Huairou,45.750144958496094,28.19463539123535,0.5581512259184929,0.7709658145904541
17,Shunyi,56.11246871948242,34.35236740112305,0.5329509614147265,0.766085684299469
17,Wanliu,56.88337707519531,35.1086540222168,0.5146024416593806,0.7960929870605469
17,Guanyuan,56.8685302734375,35.054603576660156,0.5549534680915169,0.7469822764396667
17,Aotizhongxin,57.37797927856445,34.64441680908203,0.5297554427119391,0.7684318423271179
17,Nongzhanguan,60.76908493041992,36.487796783447266,0.5292383738679707,0.8137354850769043
17,Gucheng,61.00590133666992,36.64357376098633,0.5370570442871541,0.7934793829917908
17,Wanshouxigong,64.93075561523438,38.587589263916016,0.505948726662885,0.8008992075920105
17,Tiantan,58.69688034057617,35.34259033203125,0.5178120788856961,0.7845901846885681
17,Dongsi,63.11455154418945,38.03689193725586,0.5206096106951488,0.8203321099281311
18,Dingling,48.77235412597656,29.345558166503906,0.5057964270564446,0.8041351437568665
18,Changping,49.96211624145508,30.022497177124023,0.5271098668760242,0.7603177428245544
18,Huairou,46.75559616088867,28.993131637573242,0.5385344926670698,0.7923588752746582
18,Shunyi,56.44731903076172,34.60422897338867,0.52739705738186,0.7962318062782288
18,Wanliu,58.39154815673828,36.28094482421875,0.4885639465345831,0.8270586729049683
18,Guanyuan,58.373165130615234,36.15864181518555,0.5311130792176533,0.7800901532173157
18,Aotizhongxin,58.238372802734375,35.61961364746094,0.5155657842083377,0.7912042140960693
18,Nongzhanguan,62.322322845458984,37.591514587402344,0.5048928137120019,0.8406561613082886
18,Gucheng,62.763633728027344,38.07928466796875,0.5100174827987112,0.8071027398109436
18,Wanshouxigong,66.76174926757812,40.049198150634766,0.47772097042802164,0.8157893419265747
18,Tiantan,60.982540130615234,36.893760681152344,0.4795459918466509,0.808141827583313
18,Dongsi,65.42780303955078,39.364784240722656,0.4848518842101298,0.8310433626174927
19,Dingling,50.29020309448242,30.40096092224121,0.4745931482327297,0.8651441931724548
19,Changping,51.89448928833008,31.55802345275879,0.4898383588133196,0.821147620677948
19,Huairou,48.087989807128906,30.187496185302734,0.5118823480100672,0.845533549785614
19,Shunyi,57.812957763671875,35.781532287597656,0.5042846395627119,0.8488518595695496
19,Wanliu,60.920902252197266,37.89650344848633,0.44333747294297754,0.8676648139953613
19,Guanyuan,60.241844177246094,37.65586853027344,0.5006281306133711,0.810011625289917
19,Aotizhongxin,59.48237609863281,36.48452377319336,0.4946665112696992,0.8212959170341492
19,Nongzhanguan,63.89276123046875,38.88337707519531,0.47964464547994,0.8862646818161011
19,Gucheng,64.64126586914062,39.33811569213867,0.48027817885492796,0.8504932522773743
19,Wanshouxigong,68.30613708496094,41.21892547607422,0.4533069875578367,0.8401435017585754
19,Tiantan,62.41867446899414,37.857017517089844,0.4547647131792829,0.8343677520751953
19,Dongsi,66.57585906982422,40.409732818603516,0.4666356080622178,0.8734917044639587
20,Dingling,51.33742141723633,31.147075653076172,0.4525083670483916,0.898711621761322
20,Changping,53.264404296875,32.385196685791016,0.462547007101609,0.833771288394928
20,Huairou,49.08860397338867,30.951488494873047,0.49138567337956873,0.869133472442627
20,Shunyi,59.130332946777344,37.144081115722656,0.48143224592827827,0.860309898853302
20,Wanliu,62.91475296020508,39.20962142944336,0.4063556804071722,0.8887273073196411
20,Guanyuan,61.98540115356445,38.91899871826172,0.4713269528312658,0.8309486508369446
20,Aotizhongxin,61.38812255859375,37.97304153442383,0.46178351679372376,0.8433679938316345
20,Nongzhanguan,65.84496307373047,40.26941680908203,0.4473772851953898,0.9013883471488953
20,Gucheng,66.38550567626953,40.25835037231445,0.4518671532318884,0.8881992697715759
20,Wanshouxigong,70.36399841308594,42.65003204345703,0.4198762045216897,0.8602784872055054
20,Tiantan,63.76227951049805,38.74168014526367,0.43104819735597477,0.8458437919616699
20,Dongsi,68.14836883544922,41.71381378173828,0.44116591707781816,0.8752334713935852
21,Dingling,53.457237243652344,32.38067626953125,0.40638283101974515,0.8983126878738403
21,Changping,55.152130126953125,33.4073486328125,0.4238029279274397,0.8409841060638428
21,Huairou,50.091636657714844,31.586278915405273,0.47039097089859394,0.8655770421028137
21,Shunyi,59.88520431518555,37.66532516479492,0.4681031220989239,0.8816905617713928
21,Wanliu,64.05399322509766,40.257545471191406,0.3847064693404577,0.914503812789917
21,Guanyuan,63.259578704833984,40.003074645996094,0.4493959426113987,0.8534160852432251
21,Aotizhongxin,62.14097213745117,38.84382247924805,0.44853650302509407,0.8678267598152161
21,Nongzhanguan,66.96560668945312,41.45674133300781,0.4284250007913748,0.9063801765441895
21,Gucheng,67.4999008178711,41.09310531616211,0.4333234593445987,0.8874967694282532
21,Wanshouxigong,71.35099792480469,43.61537170410156,0.40353709077853606,0.8768666386604309
21,Tiantan,65.2821273803711,40.02461624145508,0.40363072896050933,0.8707227110862732
21,Dongsi,69.31300354003906,42.69688034057617,0.4219287627467586,0.8759346008300781
22,Dingling,54.792755126953125,33.438873291015625,0.3763944851873595,0.9344643354415894
22,Changping,56.78923034667969,34.55293655395508,0.389139247909843,0.8758387565612793
22,Huairou,51.04964828491211,32.407569885253906,0.4499602727744918,0.9040414094924927
22,Shunyi,61.490386962890625,38.92695999145508,0.43922876440593683,0.9108450412750244
22,Wanliu,65.33827209472656,41.2559814453125,0.35983555155641744,0.9476697444915771
22,Guanyuan,65.17435455322266,41.36924743652344,0.4155945789889133,0.8819127082824707
22,Aotizhongxin,63.22206115722656,39.636016845703125,0.42921322091289493,0.8901872038841248
22,Nongzhanguan,67.65433502197266,42.145259857177734,0.4166303937170972,0.9323615431785583
22,Gucheng,69.205078125,42.46434783935547,0.40434651592925874,0.9341176152229309
22,Wanshouxigong,72.78176879882812,44.302120208740234,0.3793989842393175,0.907936155796051
22,Tiantan,66.37417602539062,40.57490539550781,0.38353920016296605,0.8997406959533691
22,Dongsi,71.31376647949219,43.934207916259766,0.3881058503800042,0.9082942008972168
23,Dingling,55.98754119873047,34.34353256225586,0.3489441734677602,0.9757354259490967
23,Changping,57.9665412902832,35.1626091003418,0.36358827551105344,0.8958125114440918
23,Huairou,52.30628204345703,33.48540496826172,0.42258399948792946,0.9548391699790955
23,Shunyi,63.66539764404297,40.81932830810547,0.3988848272035491,0.9529374241828918
23,Wanliu,66.25814056396484,42.162315368652344,0.34173655275389614,0.974504828453064
23,Guanyuan,66.14215087890625,42.19264602661133,0.3981531923737607,0.9114970564842224
23,Aotizhongxin,64.33209228515625,40.846771240234375,0.4090288514023671,0.9216713309288025
23,Nongzhanguan,69.48799896240234,43.76430130004883,0.3846229468647301,0.983513355255127
23,Gucheng,70.57819366455078,43.80542755126953,0.38052065132797375,0.9567967653274536
23,Wanshouxigong,74.31089782714844,45.574668884277344,0.35307457756448435,0.9356553554534912
23,Tiantan,68.14271545410156,41.998111724853516,0.35029087363939226,0.9330225586891174
23,Dongsi,72.90426635742188,45.42660903930664,0.36053731554554835,0.9516581296920776
24,Dingling,56.496856689453125,34.8629035949707,0.33708867359285566,0.9726095795631409
24,Changping,58.93880081176758,36.029685974121094,0.34209104266337165,0.9059976935386658
24,Huairou,53.28816223144531,34.390567779541016,0.4007411740134058,0.9547448754310608
24,Shunyi,64.16643524169922,41.34382247924805,0.389422164667625,0.9676646590232849
24,Wanliu,66.552001953125,42.755218505859375,0.3359420431604804,0.9890878796577454
24,Guanyuan,67.1325912475586,43.3238639831543,0.38003245939210706,0.9303553700447083
24,Aotizhongxin,65.07048797607422,41.65064239501953,0.39542149509618074,0.9387720227241516
24,Nongzhanguan,70.73941802978516,44.802772521972656,0.36229331023045996,0.9896993041038513
24,Gucheng,71.64414978027344,44.53753662109375,0.36171012489532284,0.9636675715446472
24,Wanshouxigong,75.21437072753906,46.45002746582031,0.3372835931575159,0.9500420093536377
24,Tiantan,69.3255386352539,43.108497619628906,0.32757643904476175,0.9538725018501282
24,Dongsi,74.3983383178711,46.799991607666016,0.3340665116270424,0.9535308480262756
